question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-7-62,15,7,62,starred,2022-12-07,starred,,ശ്രീ.പി.ഉബൈദുള്ള ശ്രീ. കെ. പി. എ. മജീദ് | ശ്രീ . മഞ്ഞളാംകുഴി അലി പ്രൊഫ . ആബിദ് ഹുസൈൻ തങ്ങൾ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മൃഗസംരക്ഷണ-ക്ഷീരവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) തെരുവുനായ്ക്കുളുടെ വന്ധ്യംകരണ പദ്ധതിയുടെയും പ്രതിരോധ കുത്തിവെയ്പ് പദ്ധതിയുടെയും നിലവിലെ പ്രവർത്തന പുരോഗതി വ്യക്തമാക്കുമോ; ( ബി ) വാക്സിന്റെ കുറവും ജീവനക്കാരുടെ അഭാവവും പദ്ധതി നടത്തിപ്പിനെ പ്രതികൂലമായി ബാധിച്ചിട്ടുണ്ടോയെന്ന് അറിയിക്കുമോ; ( സി ) തെരുവുനായ്ക്കളെ കുത്തിവെയ്ക്കാൻ നിയോഗിക്കപ്പെടുന്ന ജീവനക്കാർക്ക് എടു​ക്കേണ്ട വാക്സിൻ ലഭിക്കുന്നില്ല എന്നത് സർക്കാർ പരിശോധിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( ഡി ) പ്രതിരോധ കുത്തിവെയ്പ്പുമായി ബന്ധപ്പെട്ട പ്രതിസന്ധി തരണം ചെയ്യുന്നതിന് സ്വീകരിക്കുവാൻ ഉദ്ദേശിക്കുന്ന നടപടികൾ വിശദമാക്കുമോ? വന്യജീവി ആക്രമണത്തിന് ഇരയാകുന്ന പട്ടികവർഗ്ഗ വിഭാഗക്കാർക്ക് വനം വകുപ്പ് ഏര്‍പ്പെടുത്തുന്ന ഇൻഷുറൻസ്,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-63,15,7,63,starred,2022-12-07,starred,,ശ്രീമതി.ഉമ തോമസ് ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ | ശ്രീമതി കെ.കെ.രമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വന്യജീവി ആക്രമണത്തിന് ഇരയാകുന്ന പട്ടികവർഗ്ഗ വിഭാഗക്കാർക്ക് വനം വകുപ്പ് ഇൻഷുറൻസ് പരി‍രക്ഷ ഏർപ്പെടുത്തിയിരുന്നോ; എങ്കില്‍ വ്യക്തമാക്കുമോ; ( ബി ) പ്രസ്തുത ഇൻഷുറൻസ് പരി‍രക്ഷ നിർത്തലാക്കിയിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( സി ) പ്രസ്തുത പദ്ധതി പുനഃസ്ഥാപിക്കാൻ ഇൻഷുറൻസ് കമ്പനി ഓഗസ്റ്റിൽ വനം വകുപ്പിന് കത്തയച്ചെങ്കിലും പ്രീമിയം തുക വർദ്ധിപ്പിച്ച സാഹചര്യത്തിൽ ധനകാര്യ വകുപ്പിന്റെ അനുമതി തേടിയിരുന്നോ; എങ്കില്‍ ഇതിന് ധനകാര്യ വകുപ്പിന്റെ അംഗീകാരം ലഭിച്ചിട്ടുണ്ടോയെന്ന് വെളിപ്പെടുത്തുമോ; ( ഡി ) പ്രസ്തുത ഇൻഷുറൻസ് പരി‍രക്ഷ പുനഃ‍രാരംഭിക്കുമോയെന്ന് വ്യക്തമാക്കുമോ? ക്ഷീര കർഷകർക്ക് ഇൻസെന്റീവ്,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-64,15,7,64,starred,2022-12-07,starred,,ശ്രീ. റോജി എം. ജോൺ ശ്രീ. സനീഷ്‍കുമാര്‍ ജോസഫ് ഡോ. മാത്യു കുഴല്‍നാടൻ ശ്രീ. സജീവ് ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മൃഗസംരക്ഷണ-ക്ഷീരവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ക്ഷീര കർഷകർക്ക് നാല് രൂപ നിരക്കിൽ ഒരു വർഷത്തേക്ക് ഇൻസെന്റീവ് നൽകുമെന്ന് പ്രഖ്യാപിച്ചിരുന്നോ; ( ബി ) എങ്കില്‍ ഈ പ്രഖ്യാപനം നടപ്പിലാക്കാൻ സാധിച്ചിട്ടുണ്ടോയെന്ന് അറിയിക്കുമോ; ( സി ) 2022 ഏപ്രിൽ മാസത്തിലെ ഇൻസെന്റീവ് മാത്രമാണോ കർഷകർക്ക് ലഭിച്ചതെന്ന് വ്യക്തമാക്കാമോ; ( ഡി ) സർക്കാർ പ്രഖ്യാപിച്ചതുപോലെ നാല് രൂപ നിരക്കിൽ ഒരു വർഷത്തെ ഇൻസെന്റീവ് ലഭ്യമാക്കാൻ സർക്കാർ മുൻകൈ എടുക്കുമോ; ( ഇ ) ക്ഷീര കർഷകർക്ക് സർക്കാർ പ്രഖ്യാപിച്ചിട്ടുള്ള വാഗ്ദാനങ്ങൾ പാലിച്ചിരുന്നെങ്കിൽ മിൽമ പാലിന് വില വർദ്ധിപ്പിക്കാതെ മുന്നോട്ട് പോകാൻ സാധിക്കുമായിരുന്നു എന്നത് വസ്തുതയാണോ എന്ന് വ്യക്തമാക്കാമോ? ശബരിമല തീര്‍ത്ഥാടനത്തിനായി ഏര്‍പ്പെടുത്തിയിട്ടുള്ള ക്രമീകരണങ്ങള്‍,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-65,15,7,65,starred,2022-12-07,starred,,"ഡോ. എൻ. ജയരാജ് | ശ്രീ പ്രമോദ് നാരായൺ ശ്രീ. സെബാസ്റ്റ്യൻ കുളത്തുങ്കല്‍ ശ്രീ. ജോബ് മൈക്കിള്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗക്ഷേമവും ദേവസ്വവും പാര്‍ലമെന്ററികാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കോവിഡിന് ശേഷമുള്ള ശബരിമല തീര്‍ത്ഥാടന കാലയളവില്‍ ഭക്തര്‍ക്കായി ഒരുക്കിയിട്ടുള്ള സേവനങ്ങള്‍, സൗകര്യങ്ങള്‍ എന്നിവ വിശദമാക്കാമോ; ( ബി ) വിവിധ വകുപ്പുകളുടെ ഏകോപനത്തിലൂടെ സന്നിധാനത്തും പമ്പയിലും ഏര്‍പ്പെടുത്തിയിട്ടുള്ള ക്രമീകരണങ്ങളുടെ വിശദാംശം അറിയിക്കാമോ; ( സി ) ഭക്തരുടെ എണ്ണത്തിലുണ്ടായ വര്‍ദ്ധനവ് സംബന്ധിച്ച് അവലോകനം നടത്തിയിട്ടുണ്ടോ; എങ്കില്‍ അവര്‍ക്കായി ഈ സീസണില്‍ കൂടുതലായി ഏര്‍പ്പെടുത്താന്‍ ഉദ്ദേശിക്കുന്ന സൗകര്യങ്ങള്‍ അറിയിക്കാമോ? ഹൗസ്‌ഹോൾഡ് ഓറിയന്റഡ് മൈക്രോപ്ലാനിംഗ്‌ ഫോർ എംപവർമെന്റ് പദ്ധതി",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,DR. N Jayaraj,Kerala Congress (M),Kanjirappally,കേരള കോൺഗ്രസ് (എം),കാഞ്ഞിരപ്പള്ളി
15-7-66,15,7,66,starred,2022-12-07,starred,,"ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ | ശ്രീമതി യു പ്രതിഭ ശ്രീ. പി.വി.അൻവർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗക്ഷേമവും ദേവസ്വവും പാര്‍ലമെന്ററികാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പാര്‍ശ്വവല്‍കൃത ജനവിഭാഗങ്ങളെ സമൂഹത്തിന്റെ മുഖ്യധാരയിലേയ്ക്ക് കൈപിടിച്ചുയര്‍ത്തുക എന്ന പ്രഖ്യാപിത ലക്ഷ്യത്തിന്റെ ഭാഗമായി ഈ സര്‍ക്കാര്‍ അധികാരത്തില്‍ വന്നതിന് ശേഷം പട്ടിക വിഭാഗങ്ങളിലെ അതിദരിദ്രരെ കണ്ടെത്തുന്നതിനുള്ള പദ്ധതി ആവിഷ്കരിച്ചിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കുമോ; ( ബി ) പട്ടിക വിഭാഗങ്ങളില്‍ അതിദരിദ്രരില്‍ അതീവ ദുര്‍ബല വിഭാഗമായി കണക്കാക്കപ്പെട്ടവരുടെ ഉന്നമനത്തിനായി കുടുംബാധിഷ്ഠിത ശാക്തീകരണ സൂക്ഷ്മതല ആസൂത്രണ (ഹോം) പദ്ധതിയ്ക്ക് രൂപം നല്‍കിയിട്ടുണ്ടോ; ( സി ) എങ്കില്‍ പ്രസ്തുത പദ്ധതിയുടെ നടത്തിപ്പിന് ഈ സാമ്പത്തിക വര്‍ഷം പട്ടികജാതി വികസന വകുപ്പിന്റെ പദ്ധതി വിഹിതത്തില്‍ നിന്നും തുക നീക്കിവച്ചിട്ടുണ്ടോ; ആരെല്ലാം സഹകരിച്ചാണ് പ്രസ്തുത പദ്ധതി നടപ്പാക്കുന്നത്; വിശദാംശം ലഭ്യമാക്കുമോ? പരിസ്ഥിതി സംവേദക മേഖല",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-67,15,7,67,starred,2022-12-07,starred,,ശ്രീ. എം.വി.ഗോവിന്ദന്‍ മാസ്റ്റര്‍ | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ | ശ്രീ ഒ . ആർ. കേളു ശ്രീ. കെ. ബാബു (നെന്മാറ) : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ പ്രത്യേക സാഹചര്യം പരിഗണിച്ച് ജനവാസ മേഖലകളെയും കൃഷിയിടങ്ങളെയും ഒഴിവാക്കി പരിസ്ഥിതി സംവേദക മേഖല നിശ്ചയിക്കുന്നത് സംബന്ധിച്ച് കേന്ദ്ര സര്‍ക്കാരുമായി നിരന്തരം ബന്ധപ്പെടുന്നുണ്ടോ എന്ന് അറിയിക്കുമോ; ( ബി ) സുപ്രീം കോടതി നിര്‍ദേശിച്ച പ്രകാരം ബഫര്‍ സോണിലെ വീടുകളുടെയും കെട്ടിടങ്ങളുടെയും മറ്റ് വസ്തുവകകളുടെയും ഉപഗ്രഹ സര്‍വ്വേ മുഖേന നടത്തുന്ന കണക്കെടുപ്പ് പൂര്‍ത്തിയായിട്ടുണ്ടോ; ( സി ) ഉപഗ്രഹ സര്‍വ്വേയ്ക്ക് പുറമെ ജനങ്ങളുടെ ആശങ്ക പരിഹരിക്കുന്നതിനായി നേരിട്ട് പരിശോധന നടത്താന്‍ നിശ്ചയിച്ചിട്ടുള്ള വിദഗ്ദ്ധ സമിതിയുടെ പ്രവര്‍ത്തനം ആരംഭിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ? ക്ഷീര കര്‍ഷകര്‍ക്ക് ന്യായവില ലഭ്യമാക്കുന്നതിന് നടപടി,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-68,15,7,68,starred,2022-12-07,starred,,"ശ്രീമതി കാനത്തില്‍ ജമീല ശ്രീ. പി. നന്ദകുമാര്‍ | ശ്രീ എം രാജഗോപാലൻ | ഡോ സുജിത് വിജയൻപിള്ള : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മൃഗസംരക്ഷണ-ക്ഷീരവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ക്ഷീരോല്പാദനത്തില്‍ അയല്‍ സംസ്ഥാനങ്ങളുമായി താരതമ്യം ചെയ്യുമ്പോള്‍ വര്‍ദ്ധിച്ച തോതിലുള്ള ചെലവിന്റെ കാരണങ്ങള്‍ പരിശോധിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( ബി ) ക്ഷീര കര്‍ഷകര്‍ക്ക് ഉല്പാദന ചെലവിന് ആനുപാതികമായി ന്യായവില ലഭ്യമാക്കാന്‍ വില വര്‍ദ്ധനവിലൂടെ സാധ്യമായിട്ടുണ്ടോ; സര്‍ക്കാര്‍ പ്രഖ്യാപിച്ച വില ഇന്‍സെന്റീവ് സര്‍ക്കാര് തുടര്‍ന്നും ‍ നല്‍കുമോ എന്ന് വ്യക്തമാക്കാമോ; ( സി ) പച്ചപ്പുല്ല്, വൈക്കോല്‍ എന്നിവയുടെ ക്ഷാമം പരിഹരിക്കാന്‍ പ്രത്യേകം പദ്ധതിയുണ്ടോ; വ്യക്തമാക്കാമോ; ( ഡി ) കാലിത്തീറ്റ ന്യായവിലയ്ക്ക് ലഭ്യമാക്കുന്നതിന് നടത്തുന്ന ഇടപെടല്‍ എന്തൊക്കെയാണെന്ന് വിശദമാക്കുമോ? ക്ഷീര കർഷകർക്കുള്ള ഇൻസെന്റീവ്",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-69,15,7,69,starred,2022-12-07,starred,,ശ്രീ. അൻവർ സാദത്ത് ശ്രീ. എൽദോസ് പി. കുന്നപ്പിള്ളിൽ | ശ്രീ . ഐ .സി .ബാലകൃഷ്ണൻ ശ്രീ. ടി.സിദ്ദിഖ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മൃഗസംരക്ഷണ-ക്ഷീരവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് മിൽമ പാലിന് വില വർദ്ധിപ്പിക്കാൻ തീരുമാനിച്ചിട്ടുണ്ടോ; വിശദാംശം നൽകാമോ; ( ബി ) സംസ്ഥാനത്ത് അവശ്യസാധനങ്ങളുടെ വില ക്രമാതീതമായി വർദ്ധിച്ച സാഹചര്യത്തിൽ പാലിന്റെ വില വർദ്ധനവ് സാധാരണക്കാരെ ബാധിക്കുമെന്ന് കരുതുന്നുണ്ടോ; ( സി ) പാൽ വില വർദ്ധനവിലൂടെ ലഭിക്കുന്ന തുക കർഷകന് ലഭ്യമാക്കാൻ എന്തൊക്കെ നടപടികളാണ് സ്വീകരിച്ചിരിക്കുന്നത് എന്ന് വ്യക്തമാക്കുമോ; ( ഡി ) ക്ഷീര കർഷകർക്ക് നാല് രൂപ നിരക്കിൽ ഒരു വർഷത്തേക്ക് സർക്കാർ പ്രഖ്യാപിച്ച ഇൻസെന്റീവ് നൽകിയിരുന്നെങ്കിൽ പാൽ വില വർദ്ധിപ്പിക്കേണ്ട സാഹചര്യം ഉണ്ടാകുമായിരുന്നോയെന്ന് പരിശോധിച്ചിട്ടുണ്ടോ; ഇത് നൽകാത്തതിന്റെ കാരണം വിശദമാക്കാമോ? കസ്തുരിരംഗന്‍ റിപ്പോര്‍ട്ട്,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-70,15,7,70,starred,2022-12-07,starred,,"ശ്രീ. മാണി. സി. കാപ്പൻ ശ്രീ. പി. ജെ. ജോസഫ് ശ്രീ. മോൻസ് ജോസഫ് ശ്രീ. അനൂപ് ജേക്കബ്‌ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പശ്ചിമഘട്ട സംരക്ഷണം സംബന്ധിച്ച കസ്തുരിരംഗന്‍ കമ്മിറ്റി റിപ്പോര്‍ട്ട് നടപ്പിലാക്കുന്നതിനുള്ള അന്തിമ വിജ്ഞാപനം ആറ് മാസത്തിനകം പുറപ്പെടുവിക്കുമെന്ന് കേന്ദ്ര വനം-പരിസ്ഥിതി മന്ത്രാലയത്തില്‍ നിന്ന് അറിയിപ്പ് ലഭിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) സംസ്ഥാനത്തെ 123 വില്ലേജുകള്‍ എക്കോളജിക്കലി സെന്‍സിറ്റീവ് ഏരിയ ആയി പ്രഖ്യാപിക്കണമെന്ന റിപ്പോര്‍ട്ടിലെ ശിപാര്‍ശ സംബന്ധിച്ച സര്‍ക്കാര്‍ നിലപാട് കേന്ദ്ര സര്‍ക്കാരിനെ അറിയിച്ചിട്ടുണ്ടോ; എങ്കിൽ വിശദാംശം ലഭ്യമാക്കുമോ; ( സി ) സംസ്ഥാന സര്‍ക്കാര്‍ 123 വില്ലേജുകളെ കോര്‍, നോണ്‍ കോര്‍ എന്നിങ്ങനെ 92:31 എന്ന അനുപാതത്തില്‍ തരംതിരിച്ചിട്ടുണ്ടോ; എങ്കില്‍ ഏതിന്റെ അടിസ്ഥാനത്തിൽ; വിശദാംശം അറിയിക്കുമോ; ( ഡി ) പരിസ്ഥിതിലോല മേഖലയില്‍ നിന്ന് ജനവാസ കേന്ദ്രങ്ങള്‍, കൃഷിഭൂമികള്‍, തോട്ടങ്ങള്‍ എന്നിവ ഒഴിവാക്കണമെന്ന സംസ്ഥാനത്തിന്റെ പ്രഖ്യാപിത നിലപാട് നേടിയെടുക്കുവാന്‍ ഉറച്ച നടപടി സ്വീകരിക്കുമോ; അതിനായി സ്വീകരിച്ചിട്ടുള്ള നടപടികള്‍ വിശദമാക്കുമോ? പരിസ്ഥിതി ലോല മേഖല നിര്‍ണ്ണയ പ്രവര്‍ത്തനങ്ങള്‍",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-71,15,7,71,starred,2022-12-07,starred,,ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. എം. എം. മണി | ശ്രീ ഒ.ആർ. കേളു | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ജനവാസ മേഖലകളെ പൂര്‍ണ്ണമായി ഒഴിവാക്കി പരിസ്ഥിതി ലോല മേഖല നിര്‍ണ്ണയിക്കുന്നതിനായി നടത്തിയിട്ടുളള പ്രവര്‍ത്തനങ്ങള്‍ വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) ഇതുമായി ബന്ധപ്പെട്ട റിപ്പോർട്ട് സമര്‍പ്പിക്കുന്നതിനായി നിയോഗിച്ച വിദഗ്ദ്ധ സമിതിയുടെ പ്രവര്‍ത്തനം ആരംഭിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( സി ) പൊതുജന പങ്കാളിത്തത്തോടെ ജനവാസ മേഖലകള്‍ സംബന്ധിച്ച പരിശോധനകള്‍ നടത്തുന്നതിനും റിപ്പോര്‍ട്ട് തയ്യാറാക്കുന്നതിനുമായി സമിതി നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ സംബന്ധിച്ച വിശദാംശം നല്‍കുമോ; ( ഡി ) സമിതിയുടെ ഇടക്കാല റിപ്പോര്‍ട്ട് എന്നത്തേക്ക് നല്‍കുവാന്‍ സാധിക്കുമെന്നാണ് വിലയിരുത്തിയിട്ടുളളതെന്ന് വ്യക്തമാക്കുമോ? അട്ടപ്പാടിയിലെ ശിശുമരണം തടയാൻ നടപടി,,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-72,15,7,72,starred,2022-12-07,starred,,"ശ്രീ. കെ. ബാബു (തൃപ്പുണിത്തുറ) | ശ്രീ.ഐ .സി .ബാലകൃഷ്ണൻ ശ്രീ. എ.പി.അനിൽ കുമാർ | ശ്രീ . ഷാഫി പറമ്പിൽ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗക്ഷേമവും ദേവസ്വവും പാര്‍ലമെന്ററികാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അട്ടപ്പാടിയില്‍ ആദിവാസി വിഭാഗത്തില്‍പെട്ട നവജാത ശിശുക്കള്‍ പോഷകാഹാരക്കുറവ് നിമിത്തം മരിക്കാന്‍ ഇടയായതായി പറയപ്പെടുന്ന സംഭവങ്ങളെ തുടര്‍ന്ന് എന്തൊക്കെ നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളത്; വിശദാംശം ലഭ്യമാക്കുമോ; ( ബി ) അട്ടപ്പാടിയിലെ ശിശുമരണം തടയാൻ നടപടികൾ സ്വീകരിക്കുമ്പോഴും ശിശു മരണങ്ങൾ ആവര്‍ത്തിക്കുന്നതായി ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ ഇതിന്റെ കാരണം പരിശോധിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) അട്ടപ്പാടിയിലെ ആദിവാസികളുടെ നിലവിലെ അവസ്ഥയെക്കുറിച്ച് എന്തെങ്കിലും അന്വേഷണം നടത്തിയിട്ടുണ്ടോ; എങ്കില്‍ ആയത് സംബന്ധിച്ച വിശദാംശം ലഭ്യമാക്കുമോ? പട്ടിക വിഭാഗക്കാർക്കായുള്ള ട്രെയിനിംഗ് ഫോര്‍ കരിയര്‍ എക്സലന്‍സ് പദ്ധതി",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,K Babu  (Thrippunithura),Indian National Congress,Thripunithura,ഇന്ത്യൻ നാഷണൽ കോൺഗ്രസ്,തൃപ്പൂണിത്തുറ
15-7-73,15,7,73,starred,2022-12-07,starred,,"ശ്രീ സി എച്ച് കുഞ്ഞമ്പു ശ്രീ. കെ.എം.സച്ചിന്‍ദേവ് ശ്രീ. ആന്റണി ജോൺ | ശ്രീമതി ഒ എസ് അംബിക : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗക്ഷേമവും ദേവസ്വവും പാര്‍ലമെന്ററികാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പട്ടികജാതികളിലും പട്ടികഗോത്രങ്ങളിലും പെട്ട അഭ്യസ്തവിദ്യരായ എല്ലാ യുവജനങ്ങള്‍ക്കും തൊഴില്‍ ലഭ്യമാക്കുന്നതിന് ആവിഷ്കരിച്ചിട്ടുള്ള ട്രേസ്(ട്രെയിനിംഗ് ഫോര്‍ കരിയര്‍ എക്സലന്‍സ്) പദ്ധതിയെ കുറിച്ച് വിശദമാക്കാമോ; ( ബി ) പ്രസ്തുത പദ്ധതി പ്രകാരം ഇതുവരെ എത്രപേരെ നിയമിച്ചു എന്ന കണക്ക് ലഭ്യമാണോ; എങ്കില്‍ അറിയിക്കാമോ; ( സി ) പട്ടികജാതി, പട്ടികഗോത്രങ്ങളില്‍ പെട്ട യുവജനങ്ങളുടെ നൈപുണ്യശേഷി വികസനത്തിനായുള്ള പദ്ധതിയെ കുറിച്ച് വിശദമാക്കുമോ? പാല്‍ വിപണന ശൃംഖല വിപുലീകരിക്കാന്‍ നടപടി",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
15-7-74,15,7,74,starred,2022-12-07,starred,,"ശ്രീ ഡി കെ മുരളി ശ്രീ. കെ.കെ. രാമചന്ദ്രൻ ശ്രീ. എ. രാജ ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മൃഗസംരക്ഷണ-ക്ഷീരവികസന വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പാലുല്പാദനത്തില്‍ സ്വയംപര്യാപ്തത കൈവരിക്കാറായ സാഹചര്യത്തില്‍, ഉല്പാദിപ്പിക്കുന്ന പാലിന് വിപണി ഉറപ്പാക്കുന്നതിന് വിപണന ശൃംഖല വിപുലീകരിക്കാന്‍ നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ എന്തൊക്കെയാണ്; വിശദമാക്കാമോ; ( ബി ) മൂല്യവര്‍ദ്ധിതോല്പന്നങ്ങള്‍ വ്യാപകമാക്കി ക്ഷീര കൃഷി ആദായകരമാക്കുന്നതിന് പദ്ധതിയുണ്ടോയെന്ന് അറിയിക്കുമോ; ( സി ) പഞ്ചാബ്, ഹരിയാന തുടങ്ങിയ സംസ്ഥാനങ്ങളില്‍ വൈയ്ക്കോല്‍ കത്തിച്ചുകളയേണ്ടി വരുന്ന സാഹചര്യത്തില്‍ അവിടെ നിന്നും വൈയ്ക്കോല്‍ ശേഖരിച്ച് സൈലേജ് ആക്കി സംസ്ഥാനത്തെ കര്‍ഷകര്‍ക്ക് ലഭ്യമാക്കാന്‍ നടപടി സ്വീകരിക്കുമോ; വ്യക്തമാക്കാമോ? കന്നുകാലി ഇന്‍ഷുറന്‍സ് പദ്ധതി",,,http://www.niyamasabha.org/codes/15kla/Session_7/qns/html/s_071222(61-90).html,,,,,
