question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-12-181,15,12,181,starred,2024-10-15,starred,കോസ്റ്റൽ ക്രൂയിസ് ഷിപ്പിങ് പദ്ധതി,ശ്രീ. കെ. പി. എ. മജീദ് ശ്രീ. എൻ. എ. നെല്ലിക്കുന്ന് ശ്രീ. പി. കെ. ബഷീർ ശ്രീ. നജീബ് കാന്തപുരം : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ വിവിധ തുറമുഖങ്ങളെ ബന്ധിപ്പിച്ച് കോസ്റ്റൽ ​ക്രൂയിസ് ഷിപ്പിങ് പദ്ധതി നടപ്പാക്കുന്നത് പരിഗണനയിലുണ്ടോ; ( ബി ) ഇതിനായി മാരിടൈം ബോർഡ് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാനുദ്ദേശിക്കുന്നതെന്നു വിശദമാക്കുമോ; ( സി ) കേരളത്തിൽനിന്നും ഗൾഫ് മേഖലകളിലേക്ക് യാത്രാക്കപ്പൽ സർവീസ് നടത്താൻ നടപടി സ്വീകരിക്കുമോ; എങ്കിൽ വിശദാംശം നൽകുമോ? ലോജിസ്റ്റിക്സ് പാർക്കുകൾ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00181-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-182,15,12,182,starred,2024-10-15,starred,ലോജിസ്റ്റിക്സ് പാർക്കുകൾ,"ശ്രീ. പി. ഉബൈദുള്ള ശ്രീ. യു. എ. ലത്തീഫ് ശ്രീ. കുറുക്കോളി മൊയ്തീൻ ശ്രീ. പി. അബ്ദുല്‍ ഹമീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ലോജിസ്റ്റിക്സ് പാർക്കുകൾ സ്ഥാപിക്കാൻ ഉദ്ദേശിക്കുന്നുണ്ടോ; ഇവ സ്ഥാപിക്കുന്നതിനാവശ്യമായ സ്ഥലവിസ്തൃതി എത്രയാണ്; വ്യക്തമാക്കുമോ; ( ബി ) ലോജിസ്റ്റിക്സ് പാർക്കുകൾ സ്ഥാപിക്കുന്നത് സംബന്ധിച്ച നയത്തിന് സർക്കാർ രൂപം നൽകിയിട്ടുണ്ടോ; വിശദമാക്കുമോ? ആംനസ്റ്റി പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00182-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-183,15,12,183,starred,2024-10-15,starred,ആംനസ്റ്റി പദ്ധതി,ശ്രീ എം എസ് അരുൺ കുമാര്‍ | ശ്രീ എം നൗഷാദ് ശ്രീ. പി. മമ്മിക്കുട്ടി ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാന ജി.എസ്.ടി. വകുപ്പ് ആംനസ്റ്റി പദ്ധതിക്ക് തുടക്കം കുറിച്ചിട്ടുണ്ടോ; വിശദാംശം നല്‍കുമോ; ( ബി ) പ്രസ്തുത പദ്ധതി പ്രകാരം വ്യാപാരികള്‍ക്ക് ഏതെല്ലാം തരത്തിലുള്ള ഇളവുകളാണ് പ്രഖ്യാപിച്ചിട്ടുള്ളതെന്ന് അറിയിക്കുമോ; ( സി ) മുന്‍ വര്‍ഷങ്ങളില്‍ ഈ പദ്ധതി നടപ്പാക്കിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ഡി ) നികുതി കുടിശികയുമായി ബന്ധപ്പെട്ട് എത്ര കേസുകളാണ് കോടതികളില്‍ നിലവിലുള്ളത്; വ്യക്തമാക്കുമോ? ധനകാര്യ കമ്മീഷന്‍ ഗ്രാന്റ്,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00183-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-184,15,12,184,starred,2024-10-15,starred,ധനകാര്യ കമ്മീഷന്‍ ഗ്രാന്റ്,ശ്രീ. എം.വി.ഗോവിന്ദന്‍ മാസ്റ്റര്‍ ശ്രീ. എച്ച്. സലാം ശ്രീ. പി. നന്ദകുമാര്‍ | ശ്രീ . കെ .ഡി .പ്രസേനൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പന്ത്രണ്ടാം ധനകാര്യ കമ്മീഷന്‍ കാലയളവില്‍ സംസ്ഥാനത്തെ തദ്ദേശ സ്ഥാപനങ്ങള്‍ക്കുള്ള ഗ്രാന്റ് വിഹിതം എത്ര ശതമാനമായിരുന്നു; നിലവില്‍ എത്രയാണ്; അറിയിക്കുമോ; ( ബി ) ധനകാര്യ കമ്മീഷന്‍ ഗ്രാന്റ് വിഹിതത്തില്‍ വരുത്തിയിട്ടുള്ള കുറവ് സംബന്ധിച്ച് ഏതെങ്കിലും ഏജന്‍സികള്‍ പഠനം നടത്തിയിട്ടുണ്ടോ; എങ്കില്‍ ഇതു സംബന്ധിച്ച വിവരങ്ങള്‍ നല്‍കുമോ; ( സി ) ഗ്രാന്റ് വിഹിതം അനുവദിക്കുന്നതിനായി കേന്ദ്രം നിശ്ചയിച്ചിട്ടുള്ള മാനദണ്ഡങ്ങള്‍ എന്തൊക്കെയാണ്; സംസ്ഥാനത്തിന് വിഹിതം കുറവ് വരുത്തുന്നതിനുണ്ടായ കാരണങ്ങള്‍ എന്തൊക്കെയാണ്; വിശദമാക്കുമോ; ( ഡി ) പന്ത്രണ്ടാം ധനകാര്യ കമ്മീഷന്‍ കാലയളവില്‍ നിന്നും വ്യത്യസ്തമായി പതിനഞ്ചാം ധനകാര്യ കമ്മീഷന്‍ കാലയളവില്‍ വര്‍ദ്ധിച്ച തോതില്‍ ഗ്രാന്റ് വിഹിതം ലഭ്യമായ സംസ്ഥാനങ്ങള്‍ ഏതൊക്കെയാണ്; വിശദമാക്കുമോ? ആസ്തി വികസന ഫണ്ട് സംബന്ധിച്ച മാനദണ്ഡങ്ങൾ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00184-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-185,15,12,185,starred,2024-10-15,starred,ആസ്തി വികസന ഫണ്ട് സംബന്ധിച്ച മാനദണ്ഡങ്ങൾ,ശ്രീ. പ്രമോദ് നാരായൺ ഡോ. എൻ. ജയരാജ് ശ്രീ. ജോബ് മൈക്കിള്‍ ശ്രീ. സെബാസ്റ്റ്യൻ കുളത്തുങ്കല്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ആസ്തി വികസന ഫണ്ട് സംബന്ധിച്ച മാനദണ്ഡങ്ങൾ പരിഷ്കരിക്കുന്ന നടപടികളുടെ പുരോഗതി അറിയിക്കുമോ; ( ബി ) നിലവിലെ മാനദണ്ഡങ്ങളില്‍പ്പെടാത്ത ജനോപകാരപ്രദമായ പദ്ധതികള്‍കൂടി ഉള്‍പ്പെടുത്തി മാനദണ്ഡങ്ങള്‍ പരിഷ്കരിക്കുന്ന നടപടികള്‍ എത്രയുംവേഗം പൂർത്തിയാക്കുമോ; വിശദമാക്കുമോ? വ്യവസായ സംരംഭങ്ങളെ സ്കെയില്‍ അപ്പ് ചെയ്യുന്നതിന് പദ്ധതി,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00185-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-186,15,12,186,starred,2024-10-15,starred,വ്യവസായ സംരംഭങ്ങളെ സ്കെയില്‍ അപ്പ് ചെയ്യുന്നതിന് പദ്ധതി,"ശ്രീ. എൻ. കെ. അക്ബര്‍ ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ ശ്രീ. പി.പി. ചിത്തരഞ്ജന്‍ | ശ്രീ എം മുകേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പ്രവര്‍ത്തിച്ചുവരുന്ന വ്യവസായ സംരംഭങ്ങളെ സ്കെയില്‍ അപ്പ് ചെയ്യുന്നതിനായി പദ്ധതി ആവിഷ്കരിച്ച് നടപ്പാക്കി വരുന്നുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) പ്രസ്തുത പദ്ധതിയില്‍ ഉള്‍പ്പെടുന്നതിനായി സംരംഭങ്ങള്‍ക്ക് ഉണ്ടായിരിക്കേണ്ട യോഗ്യതകള്‍ നിശ്ചയിച്ചിട്ടുണ്ടോ; എങ്കില്‍ വിശദാംശം നല്‍കുമോ; ( സി ) ഈ പദ്ധതിയിലേക്ക് തെരഞ്ഞെടുക്കപ്പെടുന്ന സംരംഭകര്‍ക്ക് ലഭിക്കുന്ന പ്രോത്സാഹനങ്ങള്‍ എന്തൊക്കെയാണെന്ന് അറിയിക്കുമോ; വ്യക്തമാക്കുമോ; ( ഡി ) പ്രസ്തുത പദ്ധതിയുടെ പുരോഗതി വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കാമോ? സി.എം.ആര്‍.എല്‍. കമ്പനിയില്‍ കെ.എസ്.ഐ.ഡി.സി.ക്ക് ഓഹരി",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00186-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-187,15,12,187,starred,2024-10-15,starred,സി.എം.ആര്‍.എല്‍. കമ്പനിയില്‍ കെ.എസ്.ഐ.ഡി.സി.ക്ക് ഓഹരി,"ഡോ. മാത്യു കുഴല്‍നാടൻ ശ്രീ. കെ. ബാബു (തൃപ്പൂണിത്തുറ) ശ്രീ. എൽദോസ് പി. കുന്നപ്പിള്ളിൽ | ശ്രീമതി കെ. കെ. രമ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കരിമണല്‍ ഖനനവുമായി ബന്ധപ്പെട്ട സി.എം.ആര്‍.എല്‍. കമ്പനിയില്‍ കെ.എസ്.ഐ.ഡി.സി.ക്ക് എത്ര ശതമാനം ഓഹരി ഉണ്ടെന്ന് വ്യക്തമാക്കാമോ; സർക്കാരിന്റെ ഓഹരിയുള്ള പ്രസ്തുത കമ്പനിക്ക് സര്‍ക്കാര്‍ ചട്ടങ്ങളും നിബന്ധനകളും ബാധകമാണോ; വിശദാംശം ലഭ്യമാക്കുമോ; ( ബി ) എക്സാലോജിക് സൊല്യൂഷന്‍ പ്രൈവറ്റ് ലിമിറ്റഡിന് എന്ത് സേവനം ലഭ്യമാക്കിയതിനാണ് സി.എം.ആര്‍.എല്‍. കമ്പനി പണം നല്‍കിയതെന്ന് വിശദമാക്കാമോ; സി.എം.ആര്‍.എല്‍. കമ്പനി എക്സാലോജിക് സൊല്യൂഷനെ തെരഞ്ഞടുത്തതിന്റെ മാനദണ്ഡം വിശദമാക്കാമോ; പ്രസ്തുത കമ്പനി എക്സാലോജിക് സൊല്യൂഷന്‍ പ്രൈവറ്റ് ലിമിറ്റഡുമായി എന്തെങ്കിലും കരാറിൽ ഏര്‍പ്പെട്ടിരുന്നോ; എങ്കില്‍ കരാറിന്റെ പകര്‍പ്പ് ലഭ്യമാക്കുമോ; ( സി ) എക്സാലോജിക് കമ്പനിയുമായി സി.എം.ആര്‍.എല്‍. നടത്തിയ ഇടപാടുകളുടെ പേരിൽ കെ.എസ്.ഐ.ഡി.സി. ഉദ്യോഗസ്ഥരെ എൻഫോഴ്‌സ്‌മെന്റ് ഡയറക്ടറേറ്റ് ചോദ്യം ചെയ്തിട്ടുണ്ടോ; എങ്കിൽ ഇപ്രകാരം ചോദ്യം ചെയ്തത് ഏത് ഇടപാടുമായി ബന്ധപ്പെട്ടാണെന്ന് അറിയിക്കുമോ; വിശദാംശം ലഭ്യമാക്കുമോ? വിഴിഞ്ഞം തുറമുഖത്തിനുള്ള സുരക്ഷാ അംഗീകാരം",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00187-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-188,15,12,188,starred,2024-10-15,starred,വിഴിഞ്ഞം തുറമുഖത്തിനുള്ള സുരക്ഷാ അംഗീകാരം,ഡോ. സുജിത് വിജയൻപിള്ള ശ്രീ. എം. എം. മണി | ശ്രീ വി ജോയി | ശ്രീ ജി സ്റ്റീഫന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ലോക മറൈന്‍ ഭൂപടത്തില്‍ തലസ്ഥാനനഗരിയെ അടയാളപ്പെടുത്തുന്നതിനായി വിഴിഞ്ഞം തുറമുഖത്തിന് ഇതിനകം വിവിധ അംഗീകാരങ്ങള്‍ നേടിയെടുക്കുവാന്‍ സാധിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) ഇന്റര്‍നാഷണല്‍ ഷിപ്പ് ആന്‍ഡ് പോര്‍ട്ട് ഫെസിലിറ്റി സെക്യൂരിറ്റി കോഡ് അംഗീകാരം നേടിയെടുക്കാന്‍ വിഴിഞ്ഞം തുറമുഖത്തിന് കഴിഞ്ഞിട്ടുണ്ടോ; പ്രസ്തുത സുരക്ഷാ അംഗീകാരം ലഭ്യമായതോടെ തുറമുഖത്ത് ആരംഭിക്കാന്‍ സാധിക്കുന്ന വിവിധ പ്രവര്‍ത്തനങ്ങള്‍ എന്തെല്ലാമാണെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ; ( സി ) ഈ അംഗീകാരങ്ങള്‍ നേടിയെടുക്കുന്നതിനായി നടപ്പാക്കിയ പ്രവര്‍ത്തനങ്ങള്‍ വിശദീകരിക്കുമോ? കേരള മിനറൽസ് ആൻഡ് മെറ്റൽസ് ലിമിറ്റഡിലെ ക്രമക്കേടുകൾ,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00188-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-189,15,12,189,starred,2024-10-15,starred,കേരള മിനറൽസ് ആൻഡ് മെറ്റൽസ് ലിമിറ്റഡിലെ ക്രമക്കേടുകൾ,"ശ്രീ. പി. കെ. ബഷീർ ശ്രീ. ടി. വി. ഇബ്രാഹിം ശ്രീ. മഞ്ഞളാംകുഴി അലി ശ്രീ. എൻ. എ. നെല്ലിക്കുന്ന് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കൊല്ലം ചവറയിലെ കേരള മിനറൽസ് ആൻഡ് മെറ്റൽസ് ലിമിറ്റഡിന്റെ പ്രവർത്തനങ്ങള്‍ക്കാവശ്യമായ അസംസ്കൃതവസ്തുക്കള്‍ വാങ്ങുന്നതിൽ ക്രമക്കേടുകൾ നടക്കുന്നതായി കണ്ടെത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) കമ്പനിയിൽ നിന്നും പുറന്തള്ളുന്ന അയൺ ഓക്സൈഡ് മൂലമുള്ള മലിനീകരണം തടയാനുള്ള പദ്ധതിയുടെ കരാര്‍ ആർക്കാണ് നൽകിയത്; പ്രസ്തുത കരാർ തുകയിൽ വർദ്ധനവ് വരുത്തിയതിന്റെ കാരണം വ്യക്തമാക്കുമോ; ( സി ) ലാഭത്തിൽ പ്രവർത്തിച്ചുകൊണ്ടിരിക്കുന്ന പ്രസ്തുത സ്ഥാപനം കെടുകാര്യസ്ഥതയും ഉൽപാദന കുറവും മൂലം നഷ്ടത്തിലേക്ക് നീങ്ങിക്കൊണ്ടിരിക്കുകയാണെന്ന ആക്ഷേപം പരിശോധിച്ചിട്ടുണ്ടോ; വിശദാംശം ലഭ്യമാക്കുമോ; ( ഡി ) ഈ സ്ഥാപനത്തിലെ അഴിമതികളെക്കുറിച്ച് അന്വേഷണം നടത്താൻ നടപടി സ്വീകരിക്കുമോയെന്ന് വ്യക്തമാക്കുമോ? വൈദ്യുതി ഉല്പാദന മേഖലയില്‍ സ്വയംപര്യാപ്തത",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00189-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-190,15,12,190,starred,2024-10-15,starred,വൈദ്യുതി ഉല്പാദന മേഖലയില്‍ സ്വയംപര്യാപ്തത,ശ്രീ ജി സ്റ്റീഫന്‍ ശ്രീ. സി. എച്ച്. കുഞ്ഞമ്പു | ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. പി.പി. സുമോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വൈദ്യുതി ഉല്പാദന മേഖലയില്‍ സ്വയംപര്യാപ്തത നേടുന്നതിനായി പ്രാവർത്തികമാക്കാൻ ഉദ്ദേശിക്കുന്ന വികസന ലക്ഷ്യങ്ങള്‍ എന്തൊക്കെയാണെന്നു വിശദീകരിക്കുമോ; ( ബി ) പമ്പ്ഡ് സ്റ്റോറേജ് ജലവൈദ്യുത പദ്ധതികള്‍ സ്ഥാപിക്കുന്നത് പരിഗണനയിലുണ്ടോ; ഇതിനായി സ്വകാര്യ-സഹകരണ മേഖലകളുടെ പങ്കാളിത്തം ഉറപ്പാക്കുന്നതിന് നയപരിപാടി രൂപീകരിച്ചിട്ടുണ്ടോ; ( സി ) സംസ്ഥാനത്ത് ഫ്ലോട്ടിംഗ് സൗരോര്‍ജ്ജ നിലയങ്ങള്‍ സ്ഥാപിക്കുന്നതിനുള്ള സാധ്യതകള്‍ പരിശോധിച്ചിട്ടുണ്ടോ; അറിയിക്കുമോ? വിഴിഞ്ഞം അന്താരാഷ്ട്ര തുറമുഖത്തിന്റെ രണ്ടാംഘട്ട വികസനം,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00190-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-191,15,12,191,starred,2024-10-15,starred,വിഴിഞ്ഞം അന്താരാഷ്ട്ര തുറമുഖത്തിന്റെ രണ്ടാംഘട്ട വികസനം,ശ്രീ സി കെ ഹരീന്ദ്രന്‍ ശ്രീ. എം.വി.ഗോവിന്ദന്‍ മാസ്റ്റര്‍ | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ | ശ്രീ വി കെ പ്രശാന്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖ - സഹകരണ - ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിഴിഞ്ഞം അന്താരാഷ്ട്ര തുറമുഖത്തിന്റെ പ്രവര്‍ത്തനങ്ങള്‍ വിലയിരുത്തിയിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കുമോ; ( ബി ) തുറമുഖത്തിന്റെ രണ്ടാംഘട്ട വികസനത്തില്‍ എന്തെല്ലാം പദ്ധതികളാണ് ആസൂത്രണം ചെയ്തുവരുന്നതെന്ന് അറിയിക്കുമോ; ( സി ) തുറമുഖവികസനത്തോടൊപ്പം അനുബന്ധ റോഡുകളുടെയും റെയില്‍വേ-ദേശീയപാത എന്നിവയുടെയും വികസനം സംബന്ധിച്ച രൂപരേഖകള്‍ തയ്യാറാക്കിയിട്ടുണ്ടോ; എങ്കില്‍ വിശദമാക്കുമോ; ( ഡി ) പ്രസ്തുത ആവശ്യത്തിലേക്കായി ധനകാര്യപാക്കേജ് അനുവദിക്കണമെന്ന് കേന്ദ്രസര്‍ക്കാരിനോട് ആവശ്യപ്പെട്ടിട്ടുണ്ടോ; എം.പി.മാരുടെ സംയുക്തസംഘം ഇതു സംബന്ധിച്ച് കേന്ദ്ര സര്‍ക്കാരില്‍ ഇടപെടല്‍ നടത്തിയിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ? ഒരാൾക്ക് ഒരു പെൻഷൻ മാത്രമായി നിജപ്പെടുത്തിയ ഉത്തരവ്,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00191-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-192,15,12,192,starred,2024-10-15,starred,ഒരാൾക്ക് ഒരു പെൻഷൻ മാത്രമായി നിജപ്പെടുത്തിയ ഉത്തരവ്,ശ്രീ. സണ്ണി ജോസഫ് ശ്രീ. സി. ആര്‍. മഹേഷ് ശ്രീ. സനീഷ്‍കുമാര്‍ ജോസഫ് ശ്രീ. റോജി എം. ജോൺ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് സാമൂഹ്യ സുരക്ഷാ പെൻഷൻ ലഭിക്കുന്ന ഒരാൾക്ക് ഒരു പെൻഷൻ മാത്രമായി നിജപ്പെടുത്തി ഉത്തരവിറക്കിയിട്ടുണ്ടോ; എങ്കിൽ കാരണം വ്യക്തമാക്കുമോ; ( ബി ) പ്രസ്തുത നടപടി മൂലം നിയമപരമായി ക്ഷേമനിധിയിലേക്ക് അംശദായം അടച്ച വ്യക്തികൾക്ക് ക്ഷേമനിധി പെൻഷൻ നിഷേധിക്കുന്ന സാഹചര്യമുണ്ടോയെന്ന് വിശദമാക്കുമോ; ( സി ) നിയമസഭ പാസാക്കിയ നിയമത്തിന്റെ അടിസ്ഥാനത്തിൽ നടപ്പാക്കിയ ക്ഷേമനിധി പെൻഷനുകൾ എക്സിക്യൂട്ടീവ് ഉത്തരവിലൂടെ നിജപ്പെടുത്തിയ നടപടി നിയമപരമായി നിലനിൽക്കുന്നതാണോയെന്ന് പരിശോധിച്ചിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ? വൈദ്യുതി മേഖലയുടെ സമഗ്ര വികസനം,,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00192-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
15-12-193,15,12,193,starred,2024-10-15,starred,വൈദ്യുതി മേഖലയുടെ സമഗ്ര വികസനം,"ശ്രീ പി എസ്‍ സുപാല്‍ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. ഇ കെ വിജയൻ ശ്രീ. വാഴൂര്‍ സോമൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വൈദ്യുതി മേഖലയുടെ സമഗ്രവികസനവുമായി ബന്ധപ്പെട്ട് ഊര്‍‍ജ്ജ കേരള മിഷനില്‍ ഉള്‍‍പ്പെടുത്തി വിതരണ ശൃംഖലയുടെ വികസനത്തിനായി എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുുള്ളത്; വിശദമാക്കാമോ; ( ബി ) സംസ്ഥാനത്തിന്റെ വൈദ്യുതി ഇറക്കുമതിശേഷി വര്‍‍ദ്ധിപ്പിക്കുന്നതിനോടൊപ്പം പ്രസരണശൃംഖല ശക്തിപ്പെടുത്തുന്നതിനായി നടപ്പിലാക്കിയ ""ട്രാന്‍‍സ്ഗ്രിഡ് 2.0� പദ്ധതിയുടെ പ്രവർത്തന പുരോഗതി വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) ഊര്‍ജ്ജനഷ്ടം കറയ്ക്കുന്നതിനുള്ള പ്രവൃത്തികള്‍ക്കും ഉപ-പ്രസരണ, വിതരണ രംഗം നവീകരിക്കുന്നതിനും ശക്തിപ്പെടുത്തുന്നതിനും പദ്ധതി ആരംഭിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ഡി ) സെന്‍ട്രല്‍ ഇലക്ടിസിറ്റി അതോറിറ്റി പ്രസിദ്ധപ്പെടുത്തുന്ന ഇലക്ട്രിക്‌ പവര്‍ സര്‍വേയില്‍ പ്രതിപാദിച്ചിരിക്കുന്ന ലോഡ്‌ വര്‍ദ്ധനവിനനുസരിച്ച് കെ.എസ്‌.ഇ.ബി.എല്‍. പ്രവൃത്തികള്‍ ആസൂത്രണം ചെയ്തിട്ടുണ്ടോ; ഊര്‍ജ്ജരംഗത്ത് ആഭ്യന്തര ഉല്പാദനം വര്‍ദ്ധിപ്പിക്കാന്‍ നടപ്പാക്കാനുദ്ദേശിക്കുന്ന പദ്ധതികള്‍ എന്തെല്ലാമാണെന്നു വിശദമാക്കുമോ? മൺപാത്ര നിർമ്മാണമേഖലയിലെ പ്രതിസന്ധി",,http://www.niyamasabha.org/codes/15kla/Session_12/ans/s00193-151024-12-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_12/qns/html/s_151024(181-210).html,,,,,
