question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-4-189,15,4,189,starred,2022-03-17,starred,വികസന പദ്ധതികള്‍ക്ക് വൈദ്യുതി ബോര്‍ഡിന്റെ സ്ഥലം,ശ്രീ.ടി. വി. ഇബ്രാഹിം | ശ്രീ .പി. കെ. ബഷീർ | ശ്രീ . മഞ്ഞളാംകുഴി അലി പ്രൊഫ . ആബിദ് ഹുസൈൻ തങ്ങൾ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വൈദ്യുതി ബോര്‍ഡിന്റെ സ്ഥലം ഏതെങ്കിലും വികസന പദ്ധതികള്‍ക്ക് അനുവദിച്ച് നല്‍കുന്നതിനുള്ള അധികാരം നിയമപരമായി ആരിലാണ് നിക്ഷിപ്തമായിരിക്കുന്നതെന്ന് അറിയിക്കാമോ; ( ബി ) മുന്‍ സര്‍ക്കാരിന്റെ കാലത്ത് ബോര്‍ഡിന്റെ സ്ഥലം ബോര്‍ഡിന്റെയോ സര്‍ക്കാരിന്റെയോ അനുമതി ഇല്ലാതെ ടൂറിസം വികസനത്തിനായി സൊസൈറ്റികള്‍ക്ക് വിട്ടുനല്‍കിയിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( സി ) എങ്കില്‍ ഇതു സംബന്ധിച്ച് അന്വേഷണം നടത്തിയിട്ടുണ്ടോ; വിശദാംശം ലഭ്യമാക്കുമോ? ഭക്ഷ്യ സംസ്കരണ വ്യവസായ യൂണിറ്റുകള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00189-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,T V Ibrahim,Indian Union Muslim League,Kondotty,ഇന്ത്യൻ യൂണിയൻ മുസ്ലീം ലീഗ്,കൊണ്ടോട്ടി
15-4-190,15,4,190,starred,2022-03-17,starred,ഭക്ഷ്യ സംസ്കരണ വ്യവസായ യൂണിറ്റുകള്‍,"ശ്രീ. വി. ആർ. സുനിൽകുമാർ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ | ശ്രീ വി ശശി ശ്രീ. വാഴൂര്‍ സോമൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരളത്തിന്റെ തനത് കാർഷിക ഉല്പന്നങ്ങളിൽ അധിഷ്ഠിതമായി പ്രവർത്തിക്കുന്ന ഭക്ഷ്യ സംസ്കരണ വ്യവസായ യൂണിറ്റുകളെ പ്രോത്സാഹിപ്പിക്കുന്നതിന് നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ബി ) കർഷകരുടെ ഉല്പന്നങ്ങൾക്ക് മികച്ച വിപണന സാധ്യതകളും ഉപഭോക്താക്കൾക്ക് ഗുണമേന്മയുള്ള ഭക്ഷണ പദാർത്ഥങ്ങളും ലഭ്യമാക്കുന്നതിന് മെഗാ ഫുഡ് പാർക്കുകള്‍ ആരംഭിക്കുവാന്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളത്; വിശദമാക്കാമോ; ( സി ) ഭക്ഷ്യസംസ്ക്കരണ വ്യവസായ മേഖലയിൽ കേരളത്തിന്റെ സാധ്യതകൾ പ്രയോജനപ്പെടുത്തുന്നതിനായി ഒരു ഗവേഷണ ഇൻസ്റ്റിറ്റ്യൂട്ട് സ്ഥാപിക്കണമെന്ന ആവശ്യം കേന്ദ്ര സര്‍ക്കാരിനെ അറിയിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) സീറോ വേസ്റ്റ് എന്ന കാഴ്ചപ്പാടോടെ മത്സ്യം ഉപയോഗിക്കാൻ കഴിയുന്ന മൂല്യവർദ്ധിത ഉല്പന്ന വ്യവസായങ്ങൾക്ക് കൂടുതൽ പ്രാധാന്യം നൽകാനും‍ കൂടുതൽ മിനി സീ ഫുഡ് പ്രോസസ്സിംഗ് പാർക്കുകൾ ആരംഭിക്കുന്നതിനും നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ? പാരമ്പര്യേതര ഊർജ്ജ ഉല്പാദനം",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00190-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-191,15,4,191,starred,2022-03-17,starred,പാരമ്പര്യേതര ഊർജ്ജ ഉല്പാദനം,ശ്രീ.മുഹമ്മദ് മുഹസിൻ | ശ്രീ പി എസ്‍ സുപാല്‍ ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഊർജ്ജ ഉല്പാദനം വർദ്ധിപ്പിക്കുന്നതിന് പാരമ്പര്യേതര ഊർജ്ജ സ്രോതസ്സുകളെ പരമാവധി പ്രയോജനപ്പെടുത്തുന്നതിന് വേണ്ടി എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചിട്ടുള്ളത്; വിശദമാക്കാമോ; ( ബി ) കേരളം ലക്ഷ്യമിടുന്ന സൗരോർജ്ജ സ്ഥാപിതശേഷി നേടുന്നതിന്റെ ഭാഗമായി സൃഷ്ടിക്കപ്പെടുന്ന തൊഴിലവസരങ്ങൾ കണക്കാക്കിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) ജലസംഭരണികളിൽ കൂടുതല്‍ ഫ്ലോട്ടിംഗ് സോളാര്‍ നിലയങ്ങള്‍ സ്ഥാപിക്കാനുള്ള പദ്ധതികള്‍ പരിഗണനയിലുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) കെ.എസ്.ഇ.ബി.യുടെ സൗര പുരപ്പുറ സൗരോർജ്ജ പദ്ധതിയിൽ രജിസ്റ്റർ ചെയ്ത ഉപഭോക്താക്കൾക്ക് പ്രവൃത്തികളുടെ പുരോഗതി ഓൺലൈനായി ട്രാക്ക് ചെയ്യാൻ സൗകര്യമൊരുക്കുന്ന പ്രോജക്ട് മാനേജ്‌മെന്റ് പോർട്ടൽ നിലവില്‍ വന്നിട്ടുണ്ടോ; വിശദമാക്കാമോ? സഹകരണ മേഖലയുടെ ശാക്തീകരണം,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00191-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-192,15,4,192,starred,2022-03-17,starred,സഹകരണ മേഖലയുടെ ശാക്തീകരണം,"ശ്രീ കെ ആൻസലൻ ശ്രീ. മുരളി പെരുനെല്ലി ശ്രീ. എം.വിജിന്‍ ശ്രീ. ലിന്റോ ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മൂലധന ശക്തികളുടെ താല്പര്യാനുസരണം വിവിധ കേന്ദ്രങ്ങള്‍ സംസ്ഥാനത്തെ സഹകരണ മേഖലയെ തകര്‍ക്കാന്‍ നടത്തുന്നതായ ശ്രമങ്ങള്‍ അതിജീവിച്ചുകൊണ്ട് ജനവിശ്വാസം നേടിയെടുത്ത് പുരോഗതിയിലേക്ക് നയിക്കാന്‍ നടത്തുന്ന ഇടപെടലുകളെക്കുറിച്ച് വ്യക്തമാക്കാമോ; ( ബി ) സഹകരണ നിക്ഷേപം നാടിന്റെ വികസനത്തിനായി എന്ന മുദ്രാവാക്യത്തോടെ പ്രത്യേക നിക്ഷേപ സമാഹരണ യജ്ഞവും അംഗത്വ വിതരണ പ്രചരണവും നടത്തുന്നുണ്ടോ; നിക്ഷേപ ഗ്യാരന്റി തുക വര്‍ദ്ധിപ്പിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോ; ( സി ) സംഘങ്ങളുടെ സാമ്പത്തിക സുസ്ഥിരത ഉറപ്പ് വരുത്തുന്നതിനായി ആധുനികീകരണവും ഉപഭോക്താക്കളുടെ സൗകര്യവും കൂടി പരിഗണിച്ച് ഇടപാട് സമയം വ്യത്യസ്ത തരത്തില്‍ ക്രമീകരിച്ചും സേവന വെെവിധ്യത്തിലൂടെയും കൂടുതല്‍ ഇടപാടുകാരെ ആകര്‍ഷിക്കാന്‍ പരിപാടിയുണ്ടോ; കടലാസ് സംഘങ്ങളെ നിര്‍മ്മാര്‍ജനം ചെയ്യേണ്ടതിന്റെ ആവശ്യകത കണക്കിലെടുത്തിട്ടുണ്ടോ? വികസന, ആസൂത്രണ, നിര്‍വ്വഹണ പ്രക്രിയകളുടെ ശാക്തീകരണം",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00192-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-193,15,4,193,starred,2022-03-17,starred,"വികസന, ആസൂത്രണ, നിര്‍വ്വഹണ പ്രക്രിയകളുടെ ശാക്തീകരണം","ശ്രീ ഐ ബി സതീഷ് | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ. എ.എന്‍.ഷംസീര്‍ ശ്രീ. എച്ച്. സലാം : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വികസന, ആസൂത്രണ, നിര്‍വ്വഹണ പ്രക്രിയകളുടെ ശാക്തീകരണം ലക്ഷ്യമിട്ട് തയ്യാറാക്കിയ പതിനാലാം പഞ്ചവത്സര പദ്ധതിയുടെ പ്രഥമ വാര്‍ഷിക പദ്ധതിയില്‍ ഏതൊക്കെ മേഖലകള്‍ക്കും പദ്ധതികള്‍ക്കുമായി തുക വകയിരുത്തിയിട്ടുണ്ട്; വിശദാംശം നല്‍കാമോ; ( ബി ) സംസ്ഥാനത്ത് പ്രാദേശിക സര്‍ക്കാരുകളെയും സഹകരണ സംഘങ്ങളെയും ഒപ്പം ചേര്‍ത്ത് ക‍ൃഷി, വ്യവസായം, വിനോദസഞ്ചാരം, സാമൂഹ്യക്ഷേമം, വിദ്യാഭ്യാസം, മാലിന്യ നിര്‍മ്മാര്‍ജനം തുടങ്ങിയ മേഖലകളില്‍ പദ്ധതി നിര്‍വ്വഹണത്തിലൂടെ എന്തെല്ലാം മാറ്റങ്ങള്‍ പ്രതീക്ഷിക്കുന്നു; വിശദാംശം ലഭ്യമാക്കാമോ? കെ.എസ്.ഇ.ബി.എല്‍.-ന്റെ സാമ്പത്തിക സുസ്ഥിരത",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00193-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,I B Satheesh,Communist Party Of India(Marxist),Kattakkada,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),കട്ടക്കട
15-4-194,15,4,194,starred,2022-03-17,starred,കെ.എസ്.ഇ.ബി.എല്‍.-ന്റെ സാമ്പത്തിക സുസ്ഥിരത,"ശ്രീ. എ. രാജ | ശ്രീ കെ യു ജനീഷ് കുമാർ ശ്രീ. എൻ.കെ. അക്ബര്‍ ശ്രീ. എം.വിജിന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) 2011-16-ലെ സര്‍ക്കാരിന്റെ കാലത്ത് 2014-ല്‍ കെ.എസ്.ഇ.ബി.എല്‍. വൈദ്യുതി വാങ്ങുന്നതിനായി ചട്ടം ലംഘിച്ചുകൊണ്ട് കരാറില്‍ ഏര്‍പ്പെട്ടതായി ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; എങ്കില്‍ ഇത് സംബന്ധിച്ച് പരിശോധിക്കാന്‍ വിദഗ്ദ്ധ സമിതിയെ നിയോഗിച്ചിരുന്നോ; വിദഗ്ദ്ധ സമിതിയുടെ കണ്ടെത്തല്‍ എന്തായിരുന്നു; പതിനയ്യായിരത്തി അറുനൂറ് കോടി രൂപയുടെ അധിക ബാധ്യത ഉണ്ടാകുമെന്ന് കണക്കാക്കുന്ന പ്രസ്തുത കരാര്‍ റദ്ദാക്കുന്നതിന് തീരുമാനമെടുത്തിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( ബി ) കെ.എസ്.ഇ.ബി.എല്‍. -ന്റെ സാമ്പത്തിക സുസ്ഥിരത ഉറപ്പാക്കുന്നതിന് നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ വിശദമാക്കാമോ; ( സി ) വൈദ്യുതി പ്രസരണ, വിതരണ രംഗം കാര്യക്ഷമാക്കുന്നതിനും പ്രസരണ, വിതരണ നഷ്ടം കുറയ്ക്കുന്നതിനും നടപ്പിലാക്കി വരുന്ന ട്രാന്‍സ്ഗ്രിഡ്, ദ്യുതി പദ്ധതികളുടെ പുരോഗതി അവലോകനം ചെയ്തിരുന്നോ; വിശദാംശം ലഭ്യമാക്കുമോ? രജിസ്ട്രേഷന്‍ വകുപ്പില്‍ ആധുനികീകരണം",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00194-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-195,15,4,195,starred,2022-03-17,starred,രജിസ്ട്രേഷന്‍ വകുപ്പില്‍ ആധുനികീകരണം,ശ്രീമതി ഒ എസ് അംബിക | ശ്രീ എം രാജഗോപാലൻ ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ ശ്രീ. പി.പി. സുമോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് എല്ലാവിധ രജിസ്ട്രേഷന്‍ ഇടപാടുകള്‍ക്കും ഇ-സ്റ്റാമ്പിംഗ് ഏര്‍പ്പെടുത്തുന്നതിന് തീരുമാനിച്ചിട്ടുണ്ടോ; ആധാരത്തില്‍ വിരലടയാളവും ഇടപാടുകാരന്റെ ഫോട്ടോയും ഡിജിറ്റലായി രേഖപ്പെടുത്തുന്ന രീതി പരിഗണനയിലുണ്ടോ; വിശദാംശങ്ങള്‍ നല്‍കാമോ; ( ബി ) രജിസ്ട്രേഷന്‍ വകുപ്പില്‍ ആധുനികീകരണത്തിന്റെ ഭാഗമായി എന്തെല്ലാം നൂതന പദ്ധതികളാണ് നടപ്പിലാക്കിവരുന്നത്; വിശദമാക്കാമോ? ഓരോ മണ്ഡലത്തിലും ഓരോ വ്യവസായ പാര്‍ക്ക്,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00195-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,O S Ambika,Communist Party Of India(Marxist),Attingal,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ആറ്റിങ്ങൽ
15-4-196,15,4,196,starred,2022-03-17,starred,ഓരോ മണ്ഡലത്തിലും ഓരോ വ്യവസായ പാര്‍ക്ക്,"ശ്രീ തോമസ് കെ തോമസ് | ശ്രീ കെ ബി ഗണേഷ് കുമാർ ശ്രീ. രാമചന്ദ്രൻ കടന്നപ്പള്ളി ശ്രീ. കെ.പി.മോഹനന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) തൊഴില്‍ ലഭ്യത ഉറപ്പ് വരുത്താന്‍ ഓരോ നിയോജകമണ്ഡലത്തിലും ഓരോ വ്യവസായ പാര്‍ക്ക്‌ ആരംഭിക്കുന്നതിന് നടപടി സ്വീകരിക്കുമോ; എങ്കില്‍ വിശദമാക്കാമോ; ( ബി ) ഇത്തരം വ്യവസായ പാര്‍ക്കുകളില്‍ പ്രാദേശികമായി ലഭ്യമാകുന്ന വസ്തുക്കള്‍ ഉപയോഗപ്പെടുത്തിയുള്ള സംരംഭങ്ങളും ഐ.റ്റി. ഉൾപ്പെടെയുള്ള സ്റ്റാർട്ടപ്പുകളും തുടങ്ങുന്നതിനു നടപടി സ്വീകരിക്കുമോ; ( സി ) പ്രസ്തുത പാര്‍ക്കുകളില്‍ സംരംഭങ്ങള്‍ ആരംഭിക്കുന്നവര്‍ക്ക് സർക്കാർ സബ്‌സിഡി നൽകുന്നതിന് നടപടി സ്വീകരിക്കുമോയെന്ന് വ്യക്തമാക്കാമോ? സഹകരണ മേഖലയില്‍ തൊഴില്‍ കര്‍മ്മ പരിപാടി",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00196-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,Thomas K Thomas,Nationalist Congress Party,Kuttanad,നാഷണലിസ്റ്റ് കോൺഗ്രസ് പാർട്ടി,കുട്ടനാട്
15-4-197,15,4,197,starred,2022-03-17,starred,സഹകരണ മേഖലയില്‍ തൊഴില്‍ കര്‍മ്മ പരിപാടി,"ഡോ.കെ.ടി.ജലീൽ ശ്രീ. എം. എം. മണി ശ്രീ. എ. പ്രഭാകരൻ ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് രണ്ടാം നൂറുദിന പരിപാടിയില്‍ മെയ് മാസത്തിന് മുമ്പ് സഹകരണ മേഖല വഴി ഇരുപതിനായിരം തൊഴില്‍ സൃഷ്ടിക്കുമെന്ന പ്രഖ്യാപനത്തിന്റെ അടിസ്ഥാനത്തില്‍ കര്‍മ്മ പരിപാടി തയ്യാറാക്കിയിട്ടുണ്ടോ; ( ബി ) സഹകരണ മേഖലയുടെ ശാക്തീകരണത്തിനായുള്ള ഇടപെടലുകള്‍ എന്തൊക്കെയാണ്; ( സി ) ഹ്രസ്വകാലയളവിനുള്ളില്‍ത്തന്നെ പതിമൂവായിരത്തിലധികം ഇടത്തരം, ചെറുകിട, സൂക്ഷ്മ വ്യവസായങ്ങള്‍ക്ക് വഴിയൊരുക്കാന്‍ കേരള ബാങ്കിന് കഴിഞ്ഞിട്ടുണ്ടോ; ഇതിനായി ഏന്തെല്ലാം പദ്ധതികളാണ് ആവിഷ്കരിച്ചിട്ടുള്ളത്; വ്യക്തമാക്കുമോ? ഹരിതോര്‍ജ്ജ പദ്ധതികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00197-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-198,15,4,198,starred,2022-03-17,starred,ഹരിതോര്‍ജ്ജ പദ്ധതികള്‍,ഡോ സുജിത് വിജയൻപിള്ള ശ്രീ. കെ.എം.സച്ചിന്‍ദേവ് | ശ്രീ കെ യു ജനീഷ് കുമാർ | ശ്രീ വി കെ പ്രശാന്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വെെദ്യുത വാഹന പ്രാേത്സാഹന നയത്തിന് ലഭിക്കുന്ന മികച്ച പ്രതികരണങ്ങള്‍ കൂടി കണക്കിലെടുത്ത് സംസ്ഥാനത്ത് തടസ്സമില്ലാതെ ആവശ്യാനുസരണം വെെദ്യുതി ലഭ്യമാക്കുന്നതിന് ആവിഷ്കരിച്ചിട്ടുള്ള പദ്ധതികളെക്കുറിച്ച് അറിയിക്കാമാേ; ( ബി ) സാേളാര്‍ സിറ്റി പദ്ധതിയുടെ വിശദാംശവും പദ്ധതിയുടെ നേട്ടങ്ങളും മതിപ്പ് ചെലവും വിശദമാക്കുമാേ; ( സി ) പരിസ്ഥിതി സൗഹൃദോര്‍ജ്ജ പ്രാേത്സാഹന നയത്തിന്റെ അടിസ്ഥാനത്തില്‍ കെ.എസ്.ഇ.ബി.എല്‍.-ന്റെ സൗര പദ്ധതി കൂടുതല്‍ ആകര്‍ഷകമാക്കിയിട്ടുണ്ടാേ; ഗാര്‍ഹിക മേഖലയിലെ ഊര്‍ജ്ജ കാര്യക്ഷമത വര്‍ദ്ധിപ്പിക്കുന്നതിന് പരിപാടിയുണ്ടാേ; വിശദമാക്കാമോ? ചെറുകിട ജലവെെദ്യുത പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00198-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-199,15,4,199,starred,2022-03-17,starred,ചെറുകിട ജലവെെദ്യുത പദ്ധതികള്‍,ശ്രീ. ലിന്റോ ജോസഫ് ശ്രീ. എം. എം. മണി | ശ്രീ . കെ .ഡി .പ്രസേനൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വൈദ്യുതി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പരിസ്ഥിതി സൗഹൃദ ഊര്‍ജ്ജോല്പാദന മാര്‍ഗ്ഗങ്ങളില്‍ പ്രധാനപ്പെട്ട മേഖല എന്ന നിലയില്‍ ചെറുകിട ജലവെെദ്യുത പദ്ധതികള്‍ നടപ്പിലാക്കുന്നതിനുളള നടപടികള്‍ ഇപ്പോള്‍ ഏത് ഘട്ടത്തിലാണ്; ( ബി ) വിവിധ വകുപ്പുകളുടെ പങ്കാളിത്തത്തോടെ പദ്ധതി നടപ്പിലാക്കുന്നതിന്റെ ഭാഗമായി ഒരു സമഗ്ര സംയോജിത പദ്ധതി നിര്‍വ്വഹണം സംബന്ധിച്ച നിര്‍ദ്ദേശം തയ്യാറാക്കിയിട്ടുണ്ടോ; വിശദാംശം നല്‍കാമോ; ( സി ) സംസ്ഥാനത്ത് ജലസേചന കനാലുകളിലും നീരൊഴുക്കുകളിലും ഹെെഡ്രോ കെെനറ്റിക്ക് സാങ്കേതികവിദ്യയുടെ സഹായത്തോടെ വെെദ്യുതി ഉല്പാദിപ്പിക്കുന്നതിനുളള പദ്ധതികള്‍ പരിഗണനയിലുണ്ടോ; വിശദാംശം നൽകാമോ? ഖാദി-കെെത്തറി മേഖലയുടെ ഉത്തേജനത്തിനായി പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00199-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
15-4-200,15,4,200,starred,2022-03-17,starred,ഖാദി-കെെത്തറി മേഖലയുടെ ഉത്തേജനത്തിനായി പദ്ധതികള്‍,"ശ്രീ. ആന്റണി ജോൺ ശ്രീ. കെ.വി.സുമേഷ് | ശ്രീ സി കെ ഹരീന്ദ്രന്‍ | ശ്രീ എം എസ് അരുൺ കുമാര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് കോവിഡ് കടുത്ത പ്രതിസന്ധിയിലാക്കിയ ഖാദി-കെെത്തറി മേഖലയുടെ ഉത്തേജനത്തിനായി പ്രത്യേകം പദ്ധതികള്‍ ആവിഷ്ക്കരിച്ചിട്ടുണ്ടോ; നൂല്‍ ക്ഷാമം പരിഹരിക്കാന്‍ ഇടപെടല്‍ ഉണ്ടാകുമോ; ( ബി ) കെെത്തറി ഉല്പന്നങ്ങള്‍ക്ക് ആഭ്യന്തര, വിദേശ വിപണിയില്‍ വിശ്വാസ്യതയുറപ്പാക്കി വില്പന പ്രോത്സാഹിപ്പിക്കുന്നതിന് കേരള കെെത്തറി മുദ്ര പതിപ്പിക്കാനുളള നടപടി ആരംഭിച്ചിട്ടുണ്ടോ; ( സി ) ഖാദി ഉല്പന്നങ്ങളുടെ പ്രധാന ഭീഷണി അയല്‍ സംസ്ഥാനങ്ങളില്‍ നിന്നെത്തുന്ന വ്യാജ ഖാദി ഉല്പന്നങ്ങള്‍ ആയതിനാല്‍ അത് പരിഹരിക്കുന്നതിനുളള മാര്‍ഗ്ഗങ്ങള്‍ ആലോചിക്കുന്നുണ്ടോ? ഹൈഡൽ ടൂറിസം സെന്ററിന്റെ പദ്ധതികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_4/ans/s00200-170322-04-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_4/qns/html/s_170322(181-210).htm,,,,,
