question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-1-86,15,1,86,starred,2021-06-09,starred,മഴവെള്ള സംഭരണം,ശ്രീ. തോട്ടത്തില്‍ രവീന്ദ്രന്‍ ഡോ.കെ.ടി.ജലീൽ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വേനല്‍ക്കാലത്ത് നേരിടുന്ന ജലക്ഷാമത്തിന് പരിഹാരമായി മഴവെള്ള സംഭരണം ഊര്‍ജ്ജിതമാക്കുന്നതിന് എന്തെല്ലാം നൂതന മാര്‍ഗ്ഗങ്ങളാണ് അവംലബിക്കാനുദ്ദേശിക്കുന്നത്; ( ബി ) മഴക്കാലത്ത് അധികമായി ഒഴുകിവരുന്ന മഴവെള്ളം സംഭരിക്കുന്നതിന് നിലവിലുള്ള സംവിധാനങ്ങള്‍ എന്തെല്ലാമാണെന്ന് അറിയിക്കാമോ; ( സി ) ജലനിധി പദ്ധതിയുടെ ഭാഗമായ മഴകേന്ദ്രം മുഖേന മഴവെള്ള സംഭരണത്തിനായി നിലവില്‍ നടത്തിവരുന്ന പ്രവര്‍ത്തനങ്ങളും അവബോധപരിപാടികളും എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കാമോ? പട്ടികജാതി വിഭാഗക്കാര്‍ക്കുള്ള പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00086-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-87,15,1,87,starred,2021-06-09,starred,പട്ടികജാതി വിഭാഗക്കാര്‍ക്കുള്ള പദ്ധതികള്‍,"ശ്രീ എം എസ് അരുൺ കുമാര്‍ ശ്രീ. പി.വി.അൻവർ ശ്രീ സി കെ ഹരീന്ദ്രന്‍ ശ്രീ. പി. മമ്മിക്കുട്ടി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി പട്ടികവര്‍ഗ്ഗ പിന്നോക്ക വിഭാഗ വികസനവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പട്ടികജാതി വിഭാഗക്കാരുടെ പാര്‍പ്പിടം, വിദ്യാഭ്യാസം, അടിസ്ഥാന ജീവനോപാധികള്‍ തുടങ്ങിയ മേഖലകള്‍ക്ക് പ്രാധാന്യം നല്‍കി എന്തെല്ലാം പദ്ധതികളാണ് നടപ്പിലാക്കാൻ ഉദ്ദേശിക്കുന്നത്; ( ബി ) ഭവനരഹിതരായ പട്ടികജാതിക്കാരുടെ പാര്‍പ്പിട പ്രശ്നം പരിഹരിക്കുന്നതിന് മുന്‍ സര്‍ക്കാര്‍ സ്വീകരിച്ച നടപടികള്‍ തുടരുന്നതിന് എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നത്; ( സി ) പട്ടികജാതിക്കാര്‍ക്കായുള്ള ചികിത്സാസഹായം ഓൺലൈനായി നല്‍കുന്നതിനുള്ള സംവിധാനം ഏര്‍പ്പെടുത്തിയിട്ടുണ്ടോ; വിശദാംശം നല്‍കുമോ? മത്സ്യബന്ധന തുറമുഖങ്ങളുടെ നവീകരണം",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00087-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-88,15,1,88,starred,2021-06-09,starred,മത്സ്യബന്ധന തുറമുഖങ്ങളുടെ നവീകരണം,"ശ്രീ. എ.എന്‍.ഷംസീര്‍ | ശ്രീമതി ദെലീമ | ശ്രീമതി കാനത്തില്‍ ജമീല ശ്രീ എം മുകേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനവും സാംസ്കാരികവും യുവജനകാര്യവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മത്സ്യബന്ധന തുറമുഖങ്ങളുടെ നവീകരണത്തിനായി കഴിഞ്ഞ സര്‍ക്കാരിന്റെ കാലത്ത് നടപ്പാക്കിയ പ്രവര്‍ത്തനങ്ങളുടെ ഫലമായി സംസ്ഥാനത്തെ ഏതെല്ലാം തുറമുഖങ്ങളാണ് തുറന്നു പ്രവര്‍ത്തിപ്പിക്കാന്‍ സാധിച്ചിട്ടുള്ളതെന്ന് അറിയിക്കാമോ; ( ബി ) മത്സ്യബന്ധന തുറമുഖങ്ങളുടെ ആധുനികവൽക്കരണത്തിനായി ആദ്യഘട്ടത്തില്‍ ഏതെല്ലാം തുറമുഖങ്ങളാണ് ഏറ്റെടുക്കാൻ തീരുമാനിച്ചിട്ടുള്ളതെന്നും ആയതിന് വേണ്ടിവരുന്ന തുകയുടെ വിശദാംശവും ലഭ്യമാക്കുമോ; ( സി ) സംസ്ഥാനത്ത് പുതുതായി എത്ര മത്സ്യബന്ധന തുറമുഖങ്ങള്‍ നിര്‍മ്മിക്കാനുണ്ടെന്നും അവ ഏതെല്ലാമാണെന്നും അറിയിക്കുമോ; ( ഡി ) മത്സ്യബന്ധന തുറമുഖങ്ങളെ മത്സ്യ സംഭരണ, സംസ്കരണ, വിപണന കേന്ദ്രങ്ങളുമായി ബന്ധിപ്പിക്കുന്നതിനുള്ള നടപടി സ്വീകരിക്കുമോ? കടലാക്രമണ പ്രതിരോധ നടപടികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00088-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-89,15,1,89,starred,2021-06-09,starred,കടലാക്രമണ പ്രതിരോധ നടപടികള്‍,ശ്രീ . മഞ്ഞളാംകുഴി അലി ശ്രീ എൻ എ നെല്ലിക്കുന്ന് ശ്രീ . ടി. വി. ഇബ്രാഹിം ശ്രീ. അബ്ദുല്‍ ഹമീദ് മാസ്റ്റര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അടുത്തകാലത്തുണ്ടായ രൂക്ഷമായ കടലാക്രമണത്തെ തുടര്‍ന്ന് സംസ്ഥാനത്തുണ്ടായ നാശനഷ്ടങ്ങളുടെ പശ്ചാത്തലത്തിൽ കടലാക്രമണ പ്രതിരോധ പ്രവർത്തനങ്ങൾ ശക്തമാക്കാൻ നടപടി സ്വീകരിച്ചിട്ടുണ്ടോ; ( ബി ) കടലാക്രമണം തടയുന്നതിന് അത്യാധുനിക സാങ്കേതിക വിദ്യകള്‍ കണ്ടെത്തിയിട്ടുള്ളതായി ശ്രദ്ധയില്‍പ്പെട്ടിട്ടുണ്ടോ; വിശദാംശം വ്യക്തമാക്കുമോ; ( സി ) കാലങ്ങളായി സ്വീകരിച്ചു വരുന്ന കടലാക്രമണ പ്രതിരോധ നടപടികള്‍ നിലവില്‍ ഫലപ്രദമാകുന്നില്ല എന്നത് വിലയിരുത്തിയിട്ടുണ്ടോ; വ്യക്തമാക്കുമോ? വനം വകുപ്പിലെ വികസന പ്രവര്‍ത്തികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00089-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,,,,,
15-1-90,15,1,90,starred,2021-06-09,starred,വനം വകുപ്പിലെ വികസന പ്രവര്‍ത്തികള്‍,"ശ്രീ . സണ്ണി ജോസഫ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം, വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വനം വകുപ്പില്‍ വികസന പ്രവര്‍ത്തികള്‍ നടത്തുന്നതിന് നിലവിലുണ്ടായിരുന്ന കണ്‍വീനര്‍ സമ്പ്രദായം മാറ്റി കരാര്‍ സംവിധാനം കൊണ്ടുവന്നിട്ടുണ്ടോ; എങ്കില്‍ അതിനുള്ള കാരണം എന്താണ്; ( ബി ) ഈ സംവിധാനം നിലവില്‍ വന്നശേഷം എസ്റ്റിമേറ്റ് തുകയേക്കാള്‍ ഏഴ് മുതല്‍ പത്ത് ശതമാനം വരെ വര്‍ദ്ധനവ് വരുത്തിയാണ് കരാര്‍ നല്‍കുന്നത് എന്നത് വസ്തുതയാണോ; വ്യക്തമാക്കുമോ? Website maintained by Information System Section, Kerala Legislative Assembly, Thiruvananthapuram.",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00090-090621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_090621(61-90).htm,Sunny Joseph,Indian National Congress,Peravoor,ഇന്ത്യൻ നാഷണൽ കോൺഗ്രസ്,പേരാവൂർ
15-1-91,15,1,91,starred,2021-06-10,starred,ടൂറിസം മേഖലയുടെ പുനരുജ്ജീവനം,"ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ വി ശശി ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്തും വിനോദസഞ്ചാരവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കോവിഡ് മഹാമാരിയെത്തുടര്‍ന്ന് പ്രതിസന്ധിയിലായ ടൂറിസം മേഖല പുനരുജ്ജീവിപ്പിക്കുന്നതിന് പ്രത്യേക പാക്കേജ് നടപ്പിലാക്കുമോ; ( ബി ) പ്രസ്തുത മേഖലയില്‍ തൊഴില്‍ നഷ്ടപ്പെട്ട് പ്രതിസന്ധിയിലായ തൊഴിലാളികള്‍ക്ക് അടിയന്തര സഹായം നല്കുമോ; വിശദീകരിക്കുമോ; ( സി ) ടൂറിസം മേഖലയുമായി ബന്ധപ്പെട്ട് പ്രവര്‍ത്തിച്ചിരുന്ന റിസോര്‍ട്ടുകള്‍, റസ്റ്റോറന്റുകള്‍, പുരവഞ്ചികള്‍ തുടങ്ങിയവ പുനരുജ്ജീവിപ്പിക്കുന്നതിന് പ്രത്യേക ധനസഹായം അനുവദിക്കുമോ; വിശദീകരിക്കുമോ? തുറമുഖങ്ങളുടെ വികസനം",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00091-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-92,15,1,92,starred,2021-06-10,starred,തുറമുഖങ്ങളുടെ വികസനം,ശ്രീ എം രാജഗോപാലൻ | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ എം നൗഷാദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖവും മ്യൂസിയവും പുരാവസ്തുസംരക്ഷണവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് വന്‍കിട തുറമുഖങ്ങളുടെ വികസനത്തിനായി മുന്‍ സര്‍ക്കാര്‍ നടത്തിവന്നിരുന്ന ഇടപെടലുകളും പ്രവര്‍ത്തനങ്ങളും പരിശോധിച്ചിട്ടുണ്ടോ; എങ്കില്‍ പ്രവര്‍ത്തന പുരോഗതി അറിയിക്കുമോ; ( ബി ) വിഴിഞ്ഞം തുറമുഖത്ത് അന്താരാഷ്ട്ര കപ്പലുകള്‍ക്ക് ക്രൂ ചേയ്ഞ്ച് നടപ്പിലാക്കുന്നതിന് വേണ്ടി മാരിടൈം ബോര്‍ഡ് വഴി നടപ്പിലാക്കിയിട്ടുള്ള പശ്ചാത്തല സാങ്കേതിക സൗകര്യങ്ങള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ; ( സി ) ഇതിന്റെ ഫലമായി 2020-21 വര്‍ഷത്തില്‍ മാത്രം വിഴിഞ്ഞം തുറമുഖത്ത് ക്രൂ ചേയ്ഞ്ചിനുള്ള സൗകര്യങ്ങള്‍ പ്രയോജനപ്പെടുത്തിയ അന്താരാഷ്ട്ര കപ്പലുകള്‍ എത്രയെന്നും അതുവഴി എത്ര തുക വകുപ്പിന് സമാഹരിക്കാന്‍ സാധിച്ചിട്ടുണ്ടെന്നും അറിയിക്കാമോ; ( ഡി ) വിവിധ ചെറുകിട തുറമുഖങ്ങളുടെ നിലവിലെ പ്രവര്‍ത്തന പുരോഗതി വെളിപ്പെടുത്താമോ? സാക്ഷരതാ പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00092-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,M Rajagopalan,Communist Party Of India(Marxist),Trikaripur,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),ത്രിക്കരിപ്പൂർ
15-1-93,15,1,93,starred,2021-06-10,starred,സാക്ഷരതാ പദ്ധതികള്‍,"ശ്രീമതി കാനത്തില്‍ ജമീല ശ്രീ. മുരളി പെരുനെല്ലി ശ്രീ. പി.വി. ശ്രീനിജിൻ ശ്രീ. എ. രാജ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതു വിദ്യാഭ്യാസവും തൊഴിലും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നിലവിലുള്ള സാക്ഷരതാ നിരക്ക് എത്രയാണെന്ന് അറിയിക്കാമോ; ( ബി ) സാക്ഷരതാ നിരക്ക് വര്‍ദ്ധിപ്പിക്കുന്നതിനായി നടപ്പിലാക്കാനുദ്ദേശിക്കുന്ന പദ്ധതികള്‍ എന്തൊക്കെയാണെന്ന് വെളിപ്പെടുത്താമോ; ( സി ) ഇതിന്റെ ഭാഗമായി കേരള സംസ്ഥാന സാക്ഷരതാ മിഷന്‍ നടപ്പിലാക്കിവരുന്ന സാക്ഷരതാ പദ്ധതികള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കാമോ; ( ഡി ) പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, തീരദേശ മേഖലകള്‍ക്ക് മുന്‍ഗണന നല്‍കി ആവിഷ്ക്കരിച്ചിട്ടുള്ള സാക്ഷരതാ പരിപാടികളുടെ വിശദാംശങ്ങൾ നല്‍കുമോ? ഓണ്‍ലൈന്‍ വിദ്യാഭ്യാസം",,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00093-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-94,15,1,94,starred,2021-06-10,starred,ഓണ്‍ലൈന്‍ വിദ്യാഭ്യാസം,ശ്രീ.മുഹമ്മദ് മുഹസിൻ പി.ശ്രീ. വി. ആർ. സുനിൽകുമാർ ശ്രീ. വാഴൂര്‍ സോമൻ | ശ്രീമതി സി. കെ. ആശ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതു വിദ്യാഭ്യാസവും തൊഴിലും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കഴിഞ്ഞ ഒരു വര്‍ഷക്കാലം വിക്ടേഴ്സ് ചാനല്‍ മുഖേന നടന്ന വിദ്യാഭ്യാസ പരിപാടി എത്രത്തോളം ഫലപ്രദമായിരുന്നെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; എങ്കില്‍ ഏതെല്ലാം തലത്തിലുള്ള വിലയിരുത്തലുകളാണ് നടത്തിയിട്ടുള്ളതെന്ന് വിശദമാക്കുമോ; ( ബി ) ഓരോ ക്ലാസിലേയും കുട്ടികള്‍ ആര്‍ജിക്കേണ്ട ഭാഷാപരവും ഗണിതപരവുമായ അറിവുകള്‍ വിലയിരുത്തുന്നതിന് സ്വീകരിച്ചിട്ടുള്ള നടപടികള്‍ എന്തൊക്കെയാണെന്ന് വിശദീകരിക്കുമോ; ( സി ) സംസ്ഥാനത്ത് ഓണ്‍ലൈന്‍ വിദ്യാഭ്യാസം കൂടുതല്‍ ഫലപ്രദമാക്കുന്നതിന് ഉദ്ദേശിക്കുന്നുണ്ടോ; വിശദീകരിക്കുമോ? വർധിച്ചുവരുന്ന തൊഴിലില്ലായ്മ,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00094-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-95,15,1,95,starred,2021-06-10,starred,വർധിച്ചുവരുന്ന തൊഴിലില്ലായ്മ,ശ്രീ പി എസ്‍ സുപാല്‍ ശ്രീ ജി എസ് ജയലാൽ ശ്രീ. ഇ കെ വിജയൻ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതു വിദ്യാഭ്യാസവും തൊഴിലും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) രാജ്യത്ത് വർധിച്ചുവരുന്ന തൊഴിലില്ലായ്മയുടെ ആഘാതം കേരളത്തെ എപ്രകാരം ബാധിച്ചിട്ടുണ്ടെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) കേരളത്തിലെ തൊഴിലില്ലായ്മയുടെ നിരക്ക് ദേശീയ ശരാശരിയുമായി താരതമ്യം ചെയ്തിട്ടുണ്ടോ; കോവിഡ് 19-ന്റെ പശ്ചാത്തലത്തില്‍ തൊഴിലില്ലായ്മ അതിരൂക്ഷമായിട്ടുണ്ടോ; വിശദീകരിക്കുമോ; ( സി ) പ്രവാസികള്‍ വന്‍തോതില്‍ തിരിച്ചുവരുന്നതുമൂലമുണ്ടാകുന്ന പ്രതിസന്ധി ഉള്‍പ്പെടെ പരിഹരിക്കുന്നതിന് പ്രത്യേക പാക്കേജ് പ്രഖ്യാപിക്കുമോ; വിശദീകരിക്കുമോ? തീരദേശ ഹൈവേ നിര്‍മ്മാണം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00095-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-96,15,1,96,starred,2021-06-10,starred,തീരദേശ ഹൈവേ നിര്‍മ്മാണം,ഡോ. മാത്യു കുഴല്‍നാടൻ ശ്രീ. എ . പി . അനിൽ കുമാർ ശ്രീ. റോജി എം. ജോൺ ശ്രീ. ടി. ജെ. വിനോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്തും വിനോദസഞ്ചാരവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാന സര്‍ക്കാര്‍ നടപ്പിലാക്കുന്ന തീരദേശ ഹൈവേകളുടെ നിര്‍മ്മാണ പുരോഗതി അറിയിക്കുമോ; ( ബി ) അടിക്കടിയുണ്ടാകുന്ന കടല്‍ക്ഷോഭം ചെറുക്കാന്‍ കഴിയുന്ന സാങ്കേതികവിദ്യയാണോ തീരദേശ ഹൈവേ നിര്‍മ്മാണത്തിന് അവലംബിച്ചിരിക്കുന്നത്; വിശദമാക്കാമോ; ( സി ) തീരദേശ ഹൈവേയുടെ ഭാഗമായി നിര്‍മ്മാണത്തിലിരുന്ന ഏതെങ്കിലും റോഡുകള്‍ ഇതിനോടകം കടല്‍ക്ഷോഭം കാരണം തകര്‍ന്നിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( ഡി ) ഇതിനകം കിഫ്ബിയില്‍ സമര്‍പ്പിച്ച എത്ര റീച്ചുകള്‍ക്ക് അംഗീകാരം ലഭിച്ചു; ഇതില്‍ എത്ര കിലോമീറ്റര്‍ റോഡിന്റെ പണി പൂര്‍ത്തിയായി; വിശദാംശം വെളിപ്പെടുത്താമോ? വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00096-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-97,15,1,97,starred,2021-06-10,starred,വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണം,ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ കെ ആൻസലൻ ശ്രീ എം നൗഷാദ് ശ്രീ വി കെ പ്രശാന്ത് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖവും മ്യൂസിയവും പുരാവസ്തുസംരക്ഷണവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിഴിഞ്ഞം തുറമുഖത്തിന്റെ നിര്‍മ്മാണ പ്രവര്‍ത്തനങ്ങളുടെ പുരോഗതി വിലയിരുത്തുന്നതിന് സ്വീകരിച്ചിട്ടുള്ള നടപടികള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണവുമായി ബന്ധപ്പെട്ട പുനരധിവാസ പ്രവര്‍ത്തനങ്ങള്‍ സമയബന്ധിതമായി നടപ്പിലാക്കുവാനും പ്രസ്തുത തുറമുഖ നിര്‍മ്മാണം മൂലം തൊഴില്‍ നഷ്ടപ്പെടുന്ന മത്സ്യത്തൊഴിലാളികള്‍ക്ക് നഷ്ടപരിഹാരം നിശ്ചയിക്കുന്നതിനുമായി രൂപീകരിച്ചിട്ടുള്ള ഉപജീവനാഘാത നിര്‍ണ്ണയ സമിതിയുടെ പ്രവര്‍ത്തനം കൂടുതല്‍ കാര്യക്ഷമമാക്കാന്‍ നടപടി സ്വീകരിക്കുമോ; ( സി ) സമീപകാലത്തുണ്ടായ രൂക്ഷമായ കടലാക്രമണം വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണ പ്രവര്‍ത്തനത്തെ പ്രതികൂലമായി ബാധിച്ചിട്ടുണ്ടോ എന്ന് അറിയിയ്ക്കാമോ? വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00097-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-98,15,1,98,starred,2021-06-10,starred,വിഴിഞ്ഞം തുറമുഖ നിര്‍മ്മാണം,ശ്രീ . എൻ . ഷംസുദീൻ ശ്രീ എ കെ എം അഷ്റഫ് ഡോ. എം.കെ . മുനീർ ശ്രീ. കെ. പി. എ. മജീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു തുറമുഖവും മ്യൂസിയവും പുരാവസ്തുസംരക്ഷണവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിഴിഞ്ഞം അന്താരാഷ്ട്ര തുറമുഖ നിര്‍മ്മാണം കരാര്‍ കാലയളവില്‍ പൂര്‍ത്തിയാക്കാത്തതിന്റെ കാരണം സര്‍ക്കാര്‍ തേടിയിട്ടുണ്ടോ; ( ബി ) തുറമുഖ നിര്‍മ്മാണം പൂര്‍ത്തിയാക്കുന്നതിന് നിലവിലുള്ള തടസ്സങ്ങള്‍ എന്തെല്ലാമാണെന്ന് അറിയിക്കുമോ; ( സി ) തുറമുഖത്തിന്റെ നിര്‍മ്മാണ പ്രവൃത്തി സമയബന്ധിതമായി പൂര്‍ത്തീകരിക്കുവാന്‍ എന്തെല്ലാം നടപടികള്‍ സ്വീകരിച്ചുയെന്ന് വ്യക്തമാക്കുമോ? വിനോദസഞ്ചാരം പ്രോത്സാഹിപ്പിക്കുവാന്‍ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00098-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-99,15,1,99,starred,2021-06-10,starred,വിനോദസഞ്ചാരം പ്രോത്സാഹിപ്പിക്കുവാന്‍ നടപടി,ശ്രീമതി ശാന്തകുമാരി കെ. ശ്രീ. പി.വി.അൻവർ ശ്രീ. എ. രാജ ശ്രീ. കെ.കെ. രാമചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്തും വിനോദസഞ്ചാരവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ടൂറിസം മേഖലയില്‍ അടിസ്ഥാന സൗകര്യം ഒരുക്കുന്നതിന്റെ ഭാഗമായി കഴിഞ്ഞ സര്‍ക്കാര്‍ ആവിഷ്ക്കരിച്ച ഗ്രീന്‍ കാര്‍പ്പറ്റ് പദ്ധതി കൂടുതല്‍ ടൂറിസം കേന്ദ്രങ്ങളിലേയ്ക്ക് വ്യാപിപ്പിക്കാനുദ്ദേശിക്കുന്നുണ്ടോ; ( ബി ) കിഫ്ബി ഫണ്ട് ഉപയോഗിച്ച് നടപ്പാക്കി വരുന്ന ടൂറിസം പദ്ധതികളുടെ നിലവിലെ പുരോഗതി അറിയിക്കുമോ; ( സി ) യുവാക്കളായ ടൂറിസ്റ്റുകളെ കേരളത്തിലേക്ക് ആകര്‍ഷിക്കുന്നതിനായി സാഹസിക വിനോദസഞ്ചാരം പ്രോത്സാഹിപ്പിക്കുവാന്‍ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാനുദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കാമോ? വിനോദസഞ്ചാര മേഖലയുടെ വികസനം,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00099-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
15-1-100,15,1,100,starred,2021-06-10,starred,വിനോദസഞ്ചാര മേഖലയുടെ വികസനം,ശ്രീ. സേവ്യര്‍ ചിറ്റിലപ്പിള്ളി ശ്രീ. റ്റി.പി .രാമകൃഷ്ണൻ ശ്രീ ഐ ബി സതീഷ് ശ്രീ. എം.വിജിന്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പൊതുമരാമത്തും വിനോദസഞ്ചാരവും വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) വിനോദസഞ്ചാര മേഖലയുടെ വികസനത്തിനായി കെ.റ്റി.ഡി.സി. മുഖേന നടപ്പിലാക്കി വരുന്ന പ്രധാന പദ്ധതികള്‍ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) വിദേശ വിനോദസഞ്ചാരികളെ സംസ്ഥാനത്തേയ്ക്ക് കൂടുതല്‍ ആകര്‍ഷിക്കുന്നതിനും വരുമാനം വര്‍ദ്ധിപ്പിക്കുന്നതിനും കെ.റ്റി.ഡി.സി. പ്രത്യേക പദ്ധതികള്‍ ആവിഷ്ക്കരിച്ചിട്ടുണ്ടോ; അറിയിക്കുമോ; ( സി ) സംസ്ഥാനത്തിന്റെ ടൂറിസം ഉല്പന്നങ്ങള്‍ വിപണനം ചെയ്യുന്നതിന് കെ.റ്റി.ഡി.സി. എന്തെല്ലാം നടപടികളാണ് സ്വീകരിച്ചുവരുന്നതെന്ന് വ്യക്തമാക്കാമോ? ടൂറിസം മേഖലയിലെ കോഴ്സുകള്‍,,http://www.niyamasabha.org/codes/15kla/Session_1/ans/s00100-100621-01-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_1/qns/html/s_100621(91-120).htm,,,,,
