question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-6-31,15,6,31,starred,2022-08-24,starred,സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക സ്ഥിതി,ശ്രീ.മഞ്ഞളാംകുഴി അലി പ്രൊഫ.ആബിദ് ഹുസൈൻ തങ്ങൾ | ശ്രീ . എൻ . ഷംസുദ്ദീൻ ശ്രീ. നജീബ് കാന്തപുരം : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കിഫ്ബിയുടെയും പെൻഷൻ വിതരണം ചെയ്യാൻ രൂപീകരിച്ച കമ്പനിയുടെയും കടമെടുപ്പ് കേന്ദ്ര സർക്കാർ സംസ്ഥാന സർക്കാരിന്റെ കണക്കിൽ ഉൾപ്പെടുത്തിയതിനാൽ ഈ വർഷം പ്രതീക്ഷിച്ച വരുമാനത്തിൽ എത്ര തുകയുടെ കുറവുണ്ടാകുമെന്നാണ് കരുതുന്നതെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) പ്രസ്തുത വരുമാനത്തിലുണ്ടാകുന്ന കുറവ് ബജറ്റിൽ പ്രഖ്യാപിച്ച പദ്ധതികളെ എപ്രകാരം ബാധിക്കുമെന്ന് വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( സി ) സംസ്ഥാനത്തിന്റെ സാമ്പത്തിക സ്ഥിതി സങ്കീർണമാക്കാതെ വരുമാനം വർദ്ധിപ്പിക്കാനും ചെലവ് ചുരുക്കാനും സ്വീകരിക്കാനുദ്ദേശിക്കുന്ന നടപടികൾ എന്തെല്ലാമാണെന്ന് വ്യക്തമാക്കുമോ? വ്യവസായ സംരംഭക പ്രോത്സാഹന നയം,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00031-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-32,15,6,32,starred,2022-08-24,starred,വ്യവസായ സംരംഭക പ്രോത്സാഹന നയം,"ശ്രീമതി ഒ എസ് അംബിക ശ്രീ. ആന്റണി ജോൺ ശ്രീ. എൻ.കെ. അക്ബര്‍ ശ്രീ. പി. മമ്മിക്കുട്ടി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മാനവ വിഭവശേഷിയുടെ ക്രിയാത്മക വിനിയാേഗത്തിനും പരിസ്ഥിതിക്കും അനുയാേജ്യമായ സൂക്ഷ്മ, ചെറുകിട വ്യവസായങ്ങളെ പ്രോത്സാഹിപ്പിക്കുന്നതിന് നാല് ശതമാനം പലിശ നിരക്കില്‍ സംരംഭക വായ്പ പദ്ധതി ആരംഭിച്ചിട്ടുണ്ടാേ; ( ബി ) സംരംഭക പ്രാേത്സാഹന നയത്തിന്റെ അടിസ്ഥാനത്തില്‍ വ്യവസായ വകുപ്പിന് കീഴിലുള്ള വ്യവസായ പ്രാേത്സാഹന സ്ഥാപനങ്ങളുടെ പ്രവര്‍ത്തന രീതിയില്‍ മാറ്റം വരുത്തിയിട്ടുണ്ടാേ; ( സി ) വ്യവസായങ്ങള്‍ ആരംഭിക്കുന്നതിനും തുടർന്നു കൊണ്ടുപാേകുന്നതിനും ആവശ്യമായ സേവനങ്ങള്‍ ലഭ്യമാക്കുന്നത് സംബന്ധിച്ച പരാതികള്‍ സമയബന്ധിതമായി പരിഹരിക്കുന്നതിന് സംവിധാനം ഏര്‍പ്പെടുത്തിയിട്ടുണ്ടാേ എന്ന് വ്യക്തമാക്കാമോ? കിഫ്ബിയുടെ പ്രവര്‍ത്തനത്തില്‍ കേന്ദ്ര ഏജന്‍സികളുടെ ഇടപെടല്‍",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00032-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-33,15,6,33,starred,2022-08-24,starred,കിഫ്ബിയുടെ പ്രവര്‍ത്തനത്തില്‍ കേന്ദ്ര ഏജന്‍സികളുടെ ഇടപെടല്‍,"ശ്രീ. എം.വിജിന്‍ ശ്രീ. ടി. പി .രാമകൃഷ്ണൻ ശ്രീ. കെ. പ്രേംകുമാര്‍ | ശ്രീ ഐ ബി സതീഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ അടിസ്ഥാന സൗകര്യ മേഖലയില്‍ വന്‍ മുന്നേറ്റമുണ്ടാക്കുന്നതിനായി പ്രവര്‍ത്തിക്കുന്ന കിഫ്ബിയെ ദുര്‍ബലപ്പെടുത്താന്‍ ചിലർ നടത്തുന്ന ശ്രമം തുറന്നുകാട്ടാന്‍ വിപുലമായ പ്രചാരണത്തിന്റെ ആവശ്യകത പരിശോധിക്കുമോ; ( ബി ) സംസ്ഥാനം പാസ്സാക്കിയ നിയമത്തിന്റെ അടിസ്ഥാനത്തില്‍ വ്യവസ്ഥാപിതവും സുതാര്യവുമായി പ്രവര്‍ത്തിക്കുന്ന സ്ഥാപനത്തില്‍, ദുഷ്‍പ്രചാരണം നടത്തുന്നവരുടെ താല്പര്യം സംരക്ഷിക്കുകയെന്ന ലക്ഷ്യത്തോടെ കേന്ദ്ര അന്വേഷണ ഏജന്‍സികള്‍ ഇടപെടല്‍ നടത്തുന്നത് അവസാനിപ്പിക്കാന്‍ കേന്ദ്ര സര്‍ക്കാരിനോട് ആവശ്യപ്പെടുന്ന കാര്യം പരിഗണിക്കുമോ; ( സി ) കള്ളപ്പണം വെളുപ്പിക്കല്‍ നിരോധന നിയമ പരിപാലനവും വിദേശ നാണയ കൈകാര്യ നിയമ പരിപാലനവും മാത്രം അധികാര പരിധിയിലുള്‍പ്പെടുത്തിയുള്ള എന്‍ഫോഴ്സ്മെന്റ് ഡയറക്ട‍റേറ്റ് കിഫ്ബിയുടെ പ്രവര്‍ത്തനത്തില്‍ നടത്തുന്ന ഭരണഘടനാ വിരുദ്ധ നീക്കത്തിനെതിരെ നിയമനടപടി സ്വീകരിക്കാന്‍ ഉദ്ദേശിക്കുന്നുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ? സഹകരണ മേഖലയിലെ സർഫാസി നിയമം",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00033-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-34,15,6,34,starred,2022-08-24,starred,സഹകരണ മേഖലയിലെ സർഫാസി നിയമം,"ശ്രീ .പി. കെ. ബഷീർ ഡോ. എം.കെ.മുനീർ | ശ്രീ . ടി. വി. ഇബ്രാഹിം ശ്രീ. കുറുക്കോളി മൊയ്തീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ, സാംസ്കാരികം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ സഹകരണ മേഖലയിൽ കേന്ദ്ര സർക്കാരിന്റെ സർഫാസി നിയമം ബാധകമാക്കിയിട്ടുണ്ടോ; ( ബി ) സർഫാസി നിയമപ്രകാരം മൂവാറ്റുപുഴ അർബൻ ബാങ്ക് പായിപ്രയിലെ നാല് കുട്ടികളടങ്ങുന്ന കുടുംബത്തെ കുടിയിറക്കി ജപ്തി ചെയ്ത സംഭവത്തെക്കുറിച്ച് അന്വേഷണം നടത്തിയിരുന്നുവോ; എങ്കിൽ വിശദാംശം നൽകുമോ; ( സി ) സർഫാസി നിയമം പാവപ്പെട്ടവരെയും ഇടത്തരക്കാരെയും ദോഷകരമായി ബാധിക്കാതിരിക്കാൻ എന്തെല്ലാം നടപടികളാണ് സ്വീകരിക്കാൻ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ? സ്റ്റാര്‍ട്ടപ്പ് മിഷന്റെ പ്രവര്‍ത്തനങ്ങള്‍",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00034-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-35,15,6,35,starred,2022-08-24,starred,സ്റ്റാര്‍ട്ടപ്പ് മിഷന്റെ പ്രവര്‍ത്തനങ്ങള്‍,"ശ്രീ. ടി.ഐ.മധുസൂദനന്‍ ഡോ.കെ.ടി.ജലീൽ ശ്രീ. മുരളി പെരുനെല്ലി ശ്രീ. പി.വി. ശ്രീനിജിൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) അഭ്യസ്തവിദ്യരുടെ നൂതനാശയങ്ങളെ സംരഭങ്ങളാക്കുകയെന്ന ലക്ഷ്യത്താേടെ സ്റ്റാര്‍ട്ടപ്പ് സ്ഥാപനങ്ങളെ പ്രാേത്സാഹിപ്പിക്കുന്നതിന് നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ അറിയിക്കാമാേ; ഈ മേഖലയില്‍ സര്‍ക്കാരിന്റെ പ്രാേത്സാഹന ഫലമായി തുടര്‍ച്ചയായി മൂന്നാം വര്‍ഷവും രാജ്യത്ത് ഒന്നാം സ്ഥാനത്തെത്താന്‍ കഴിഞ്ഞിട്ടുണ്ടാേ; ( ബി ) പ്രാരംഭ ഘട്ടത്തിലെന്നപാേലെ വളര്‍ച്ചയുടെ ഘട്ടത്തിലും സ്റ്റാര്‍ട്ടപ്പുകളെ പ്രാേത്സാഹിപ്പിക്കാന്‍ സ്റ്റാര്‍ട്ടപ്പ് മിഷന്‍ പദ്ധതി തയ്യാറാക്കിയിട്ടുണ്ടാേ; മിഷന്റെ പ്രവര്‍ത്തനങ്ങള്‍ വിശദമാക്കാമാേ; ( സി ) സ്റ്റാര്‍ട്ടപ്പുകള്‍ക്കായി സംരംഭക വികസന പരിപാടിയും മെന്റര്‍ഷിപ്പ്‌ പരിപാടിയും ആരംഭിച്ചിട്ടുണ്ടാേ; സ്റ്റാര്‍ട്ടപ്പുകള്‍ക്ക് സര്‍ക്കാർ ഗ്രാന്റ് നല്‍കുന്നുണ്ടാേ എന്ന് വ്യക്തമാക്കാമോ? വികസന പ്രവര്‍ത്തനങ്ങളെ ദുര്‍ബലപ്പെടുത്തുന്ന കേന്ദ്ര നടപടികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00035-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-36,15,6,36,starred,2022-08-24,starred,വികസന പ്രവര്‍ത്തനങ്ങളെ ദുര്‍ബലപ്പെടുത്തുന്ന കേന്ദ്ര നടപടികള്‍,ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ | ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ. കെ. ബാബു (നെന്മാറ) ശ്രീ. കെ.വി.സുമേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഫെഡറല്‍ തത്വങ്ങള്‍ക്ക് വിരുദ്ധമായി സംസ്ഥാന വരുമാനത്തിലും വായ്പത്തുകയിലും ഗണ്യമായ കുറവ് വരുത്തുന്ന കേന്ദ്ര സര്‍ക്കാര്‍ നടപടികള്‍ സംസ്ഥാനത്ത് സൃഷ്ടിച്ചേക്കാനിടയുള്ള സാമ്പത്തിക പ്രതിസന്ധി വിലയിരുത്തിയിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ബി ) നാഷണല്‍ ഹൈവേ അതോറിറ്റി ഉള്‍പ്പെടെയുള്ള കേന്ദ്ര സര്‍ക്കാര്‍ സ്ഥാപനങ്ങള്‍ അന്വിറ്റി മാതൃകയില്‍ പ്രോജക്ടുകള്‍ നടപ്പാക്കിക്കൊണ്ടിരിക്കുമ്പോള്‍ വികസന പ്രവര്‍ത്തനങ്ങള്‍ക്കായി കിഫ്ബി എടുക്കുന്ന വായ്പ പൊതുകടത്തില്‍ ഉള്‍പ്പെടുത്തുന്ന നിലപാട് തിരുത്താന്‍ കേന്ദ്ര സര്‍ക്കാരിനോട് ആവശ്യപ്പെട്ടിട്ടുണ്ടോ; ( സി ) സംസ്ഥാനത്തിന് അര്‍ഹതപ്പെട്ട നികുതി വിഹിതത്തില്‍ കുറവു വരുത്തിയും വായ്പ ഉള്‍പ്പെടെയുള്ള വരുമാന സ്രോതസുകള്‍ തടസ്സപ്പെടുത്തിയും സംസ്ഥാനത്തെ വികസനക്ഷേമ പ്രവര്‍ത്തനങ്ങളെ പ്രതികൂലമായി ബാധിക്കുന്ന കേന്ദ്ര നടപടികള്‍ മറികടക്കുന്നതിന് തനത് നികുതി വരുമാനം വര്‍ദ്ധിപ്പിക്കുന്നതിനും ധനദൃഢീകരണത്തിനും സ്വീകരിക്കാന്‍ ഉദ്ദേശിക്കുന്ന നടപടികള്‍ അറിയിക്കാമാേ? സാമൂഹ്യക്ഷേമ പെന്‍ഷന്‍ വിതരണം,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00036-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-37,15,6,37,starred,2022-08-24,starred,സാമൂഹ്യക്ഷേമ പെന്‍ഷന്‍ വിതരണം,"ശ്രീ വി കെ പ്രശാന്ത് | ശ്രീമതി കെ. കെ. ശൈലജ ടീച്ചർ | ശ്രീ സി എച്ച് കുഞ്ഞമ്പു | ശ്രീ എം നൗഷാദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കേരളത്തെ ദരിദ്രരില്ലാത്ത സംസ്ഥാനമാക്കി തീര്‍ക്കുന്നതില്‍ ക്ഷേമ പെന്‍ഷനുകളുടെ പ്രാധാന്യം കണക്കിലെടുത്ത് എത്ര പേർക്ക് വിവിധ ക്ഷേമപെന്‍ഷനുകള്‍ നല്‍കിവരുന്നുണ്ടെന്ന് അറിയിക്കാമോ; ( ബി ) അര്‍ഹതപ്പെട്ടവര്‍ക്കെല്ലാം കൃത്യസമയത്ത് സാമൂഹ്യക്ഷേമ പെന്‍ഷന്‍ ലഭ്യമാക്കാന്‍ ഈ സര്‍ക്കാരിനായിട്ടുണ്ടോ; ഇതിനായി കേരള സ്റ്റേറ്റ് സോഷ്യല്‍ സെക്യൂരിറ്റി പെന്‍ഷന്‍ ലിമിറ്റഡ് നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ വിലയിരുത്താറുണ്ടോ; ( സി ) വിവിധ സ്കീമുകള്‍ക്കായി മുന്‍വര്‍ഷം 1.86 ലക്ഷം കോടി രൂപ വായ്പയെടുത്ത കേന്ദ്ര സര്‍ക്കാര്‍ കെ.എസ്.എസ്.പി.എല്‍.-ന് സര്‍ക്കാര്‍ നല്‍കുന്ന ഗ്യാരന്റി സംസ്ഥാനത്തിന്റെ പൊതുകടമായി കണക്കാക്കുമെന്ന നിലപാട് സ്വീകരിക്കുന്നത് സംസ്ഥാനത്തെ വികസന പ്രവര്‍ത്തനങ്ങളെയും ക്ഷേമ പ്രവര്‍ത്തനങ്ങളെയും ദുര്‍ബലപ്പെടുത്താനുള്ള ആസൂത്രിത നീക്കമായി കണക്കാക്കുന്നുണ്ടോ; ( ഡി ) ഇത്തരം സാമ്പത്തിക ഞെരുക്കലിനെ അതിജീവിച്ചുകൊണ്ട് സംസ്ഥാനത്തെ ക്ഷേമ, വികസന പ്രവര്‍ത്തനങ്ങള്‍ കാര്യക്ഷമമായി മുന്നോട്ടു കൊണ്ടുപോകുന്നതിന് നടത്തുന്ന പ്രവര്‍ത്തനങ്ങള്‍ വിശദമാക്കാമോ? സമ്പദ്ഘടനയെ ശക്തിപ്പെടുത്താന്‍ പുതിയ പദ്ധതികള്‍",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00037-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,V K Prasanth,Communist Party Of India(Marxist),Vattiyoorkavu,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),വട്ടിയൂർക്കാവ്
15-6-38,15,6,38,starred,2022-08-24,starred,സമ്പദ്ഘടനയെ ശക്തിപ്പെടുത്താന്‍ പുതിയ പദ്ധതികള്‍,"ശ്രീ. കെ.പി.മോഹനന്‍ | ശ്രീ തോമസ് കെ തോമസ് ശ്രീ. രാമചന്ദ്രൻ കടന്നപ്പള്ളി | ശ്രീ കെ ബി ഗണേഷ് കുമാർ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തിന്റെ സമ്പദ്ഘടനയെ ശക്തിപ്പെടുത്താന്‍ ഏതെല്ലാം പുതിയ പദ്ധതികളാണ് നടപ്പാക്കാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കുമോ; ( ബി ) കോവിഡിന്റെ പിടിയില്‍ നിന്നും മുക്തമാകുന്ന സംസ്ഥാനത്തെ ജനങ്ങള്‍ക്ക്‌ കൂടുതല്‍ ലോണുകള്‍ കുറഞ്ഞ പലിശ നിരക്കില്‍ നല്‍കുന്നതിന് നടപടികള്‍ സ്വീകരിക്കുമോ; എങ്കില്‍ വിശദാംശം ലഭ്യമാക്കുമോ; ( സി ) കോവിഡും മറ്റു പ്രകൃതി ദുരന്തങ്ങളും കാരണം കഷ്ടത അനുഭവിക്കുന്ന ജനങ്ങള്‍ക്ക്‌ മുടങ്ങിക്കിടക്കുന്ന ലോണുകള്‍ പുന:ക്രമീകരിച്ച് നല്‍കുന്നതിനുള്ള നടപടികള്‍ സ്വീകരിക്കുമോ? സൂക്ഷ്മ, ചെറുകിട, ഇടത്തരം വ്യവസായ വികസനം",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00038-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,,,,,
15-6-39,15,6,39,starred,2022-08-24,starred,"സൂക്ഷ്മ, ചെറുകിട, ഇടത്തരം വ്യവസായ വികസനം","ശ്രീ. പി. ബാലചന്ദ്രൻ | ശ്രീ വി ശശി ശ്രീ. സി.സി. മുകുന്ദൻ ശ്രീ. വാഴൂര്‍ സോമൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു നിയമം, വ്യവസായം, കയർ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഗ്രാമീണ മേഖലയുടെ വികസനത്തിനും തൊഴിലവസരങ്ങൾ സൃഷ്ടിക്കുന്നതിനും സൂക്ഷ്മ, ചെറുകിട, ഇടത്തരം സംരംഭങ്ങൾക്ക്‌ നിർണായകമായ പങ്ക് വഹിക്കാനാകും എന്നത് പഠനവിധേയമാക്കിയിട്ടുണ്ടോ; എങ്കിൽ വിശദമാക്കാമോ; ( ബി ) വ്യവസായ വികസനത്തിൽ സൂക്ഷ്മ, ചെറുകിട, ഇടത്തരം സംരംഭങ്ങളുടെ പ്രാധാന്യം വിലയിരുത്തി ആവശ്യമായ പദ്ധതികൾ ആവിഷ്കരിച്ചിട്ടുണ്ടോ; എങ്കിൽ വിശദമാക്കാമോ; ( സി ) സൂക്ഷ്മ, ചെറുകിട, ഇടത്തരം വ്യവസായങ്ങളെ പ്രോത്സാഹിപ്പിക്കുന്നതിന്റെ ഭാഗമായി തദ്ദേശ സ്വയംഭരണ സ്ഥാപന തലത്തില്‍ സംരംഭക ഹെൽപ് ഡെസ്കുകൾ ആരംഭിച്ചിട്ടുണ്ടോ; എങ്കിൽ വിശദവിവരം നൽകാമോ; ( ഡി ) ഇത്തരം വ്യവസായ സംരംഭകരെ പ്രോത്സാഹിപ്പിക്കുന്ന പദ്ധതികളുടെ ഭാഗമായി പട്ടികജാതി, പട്ടികവർഗ വിഭാഗങ്ങൾക്കും വനിതകൾക്കും മുന്‍ഗണന നൽകുവാനുള്ള നടപടികൾ സ്വീകരിക്കുമോ; വിശദമാക്കാമോ; ( ഇ ) പ്രസ്തുത മേഖലയുമായി ബന്ധപ്പെട്ട് വരും വർഷത്തിൽ നടപ്പാക്കേണ്ട പ്രവർത്തനങ്ങളെ സംബന്ധിക്കുന്ന വിശദമായ രൂപരേഖ തയ്യാറാക്കിയിട്ടുണ്ടോ; വിശദമാക്കാമോ? ദേശീയ സഹകരണ നയം",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00039-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,P Balachandran,Communist Party Of India,Thrissur,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,തൃശൂർ
15-6-40,15,6,40,starred,2022-08-24,starred,ദേശീയ സഹകരണ നയം,"ശ്രീ എ കെ എം അഷ്റഫ് | ശ്രീ എൻ എ നെല്ലിക്കുന്ന് പ്രൊഫ.ആബിദ് ഹുസൈൻ തങ്ങൾ | ശ്രീ . എൻ . ഷംസുദ്ദീൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു സഹകരണ- രജിസ്ട്രേഷൻ, സാംസ്കാരികം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ദേശീയ സഹകരണ നയം പുതുക്കുന്നതിനായി കേന്ദ്ര സർക്കാർ സംസ്ഥാനത്തിന്റെ നിർദേശം തേടിയിരുന്നോ; ( ബി ) എങ്കില്‍ സംസ്ഥാന സർക്കാർ ഇക്കാര്യത്തിൽ നിർദേശങ്ങൾ സമർപ്പിച്ചിട്ടുണ്ടോ എന്ന് വ്യക്തമാക്കുമോ; ( സി ) സഹകരണ മേഖലയിൽ സമാഹരിക്കുന്ന പണം വിവിധ വികസന പ്രവർത്തനങ്ങൾക്ക് ഉപയോഗിക്കുവാൻ അനുവദിക്കണമെന്ന നിർദേശം ഉൾപ്പെടുത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ? ഇതര സംസ്ഥാന ലോട്ടറി തടയാൻ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00040-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,A K M Ashraf,Indian Union Muslim League,Manjeshwar,ഇന്ത്യൻ യൂണിയൻ മുസ്ലീം ലീഗ്,മഞ്ചേശ്വരം
15-6-41,15,6,41,starred,2022-08-24,starred,ഇതര സംസ്ഥാന ലോട്ടറി തടയാൻ നടപടി,ശ്രീ. കെ. ബാബു (നെന്മാറ) | ശ്രീ സജി ചെറിയാൻ ശ്രീ. പി. ടി. എ. റഹീം ശ്രീ. കെ.വി.സുമേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ധനകാര്യ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നിയമവിരുദ്ധമായി പ്രവര്‍ത്തിക്കുന്ന ഇതര സംസ്ഥാന ലോട്ടറിയുടെ കടന്നുവരവ് തടയാന്‍ നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ടോ; ഇതിനെതിരെ നിയമപരമായും ഭരണപരമായും എന്തെല്ലാം നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ട്; വിശദാംശം നല്‍കാമോ; ( ബി ) സംസ്ഥാനത്ത് ഭാഗ്യക്കുറി വില്‍പ്പനക്കാര്‍ക്ക് സഹായം നല്‍കുന്നതിന് പ്രത്യേകമായ പദ്ധതികള്‍ നടപ്പാക്കിയിട്ടുണ്ടോ; വിശദമാക്കാമോ; ( സി ) ഏജന്റ് മരണപ്പെടുന്ന സാഹചര്യത്തില്‍ നോമിനിക്ക് ടിക്കറ്റുകള്‍ സംരക്ഷിച്ച് നല്‍കാന്‍ വ്യവസ്ഥ ചെയ്യുന്നതിനുള്ള നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദമാക്കാമോ? പ്രാഥമിക സഹകരണ സംഘങ്ങളുടെ പ്രശ്‌നങ്ങൾ പരിഹരിക്കുന്നതിന് നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_6/ans/s00041-240822-06-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_6/qns/html/s_240822(31-60).html,K Babu (Nemmara),Communist Party Of India(Marxist),Nemmara,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ (മാർക്സിസ്റ്റ്),നെന്മാറ
