question_id,kla,session,question_number,question_type,date,ministry,title_mal,mla_names,question_body_mal,answer_pdf_url,source_url,mla_name_eng,mla_party_eng,mla_constituency_eng,mla_party_mal,mla_constituency_mal
15-3-68,15,3,68,starred,2021-10-06,starred,പുനര്‍ഗേഹം പദ്ധതി,"ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ. വാഴൂര്‍ സോമൻ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, സാംസ്കാരികം, യുവജനക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) തീരദേശ പരിപാലന നിയമപ്രകാരം നിര്‍മ്മാണ പ്രവര്‍ത്തനങ്ങള്‍ക്ക് നിയന്ത്രണം ഏര്‍പ്പെടുത്തിയിട്ടുള്ള തീരപ്രദേശങ്ങളിലെ മത്സ്യത്തൊഴിലാളികളെ പൂര്‍ണ്ണമായും പുനരധിവസിപ്പിക്കുന്നതിന് പദ്ധതി ആവിഷ്കരിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( ബി ) മത്സ്യത്തൊഴിലാളികളുടെ ക്ഷേമം ലക്ഷ്യമാക്കി നടപ്പിലാക്കുന്ന പുനര്‍ഗേഹം പദ്ധതിയുടെ പ്രവര്‍ത്തനപുരോഗതി വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ; ( സി ) വിവിധ കാലത്തുണ്ടായ കടലാക്രമണത്തെ തുടര്‍ന്ന് വീട് നഷ്ടപ്പെട്ട മത്സ്യത്തൊഴിലാളികള്‍ക്ക് പുനര്‍ഗേഹം പദ്ധതിയില്‍ മുന്‍ഗണന നല്‍കിയിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ; ( ഡി ) ഭവനരഹിതരായ മുഴുവന്‍ മത്സ്യത്തൊഴിലാളികള്‍ക്കും പ്രസ്തുത പദ്ധതിയിലൂടെ വീട് ലഭ്യമാക്കുന്നതിന് കഴിയുമോയെന്ന് വിശദമാക്കുമോ? മത്സ്യമേഖലയിലെ അടിസ്ഥാന സൗകര്യ വികസനം",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00068-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-69,15,3,69,starred,2021-10-06,starred,മത്സ്യമേഖലയിലെ അടിസ്ഥാന സൗകര്യ വികസനം,"ശ്രീമതി കാനത്തില്‍ ജമീല | ശ്രീ എം രാജഗോപാലൻ ശ്രീ. എച്ച്. സലാം ശ്രീ. മുരളി പെരുനെല്ലി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, സാംസ്കാരികം, യുവജനക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) ഫിഷിംഗ് ഹാര്‍ബറുകള്‍, ലാന്റിംഗ് സെന്ററുകള്‍, മത്സ്യമാര്‍ക്കറ്റുകള്‍ എന്നിവയും ഇവയെ ദേശീയപാതയുമായി ബന്ധിപ്പിക്കുന്ന തീരദേശറോഡുകളും ഉയര്‍ന്ന നിലവാരത്തോടെ മെച്ചപ്പെടുത്തുന്നതിനുതകുന്ന പദ്ധതി ആവിഷ്ക്കരിച്ചിട്ടുണ്ടോ; വിശദാംശം നല്‍കുമോ; ( ബി ) മീന്‍പിടുത്ത ഹാര്‍ബറുകളുടെ പരിപാലനത്തിനും നവീകരണത്തിനുമായി എന്തൊക്കെ നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ട്; വിശദാംശം ലഭ്യമാക്കാമോ? വന്യജീവികള്‍ മൂലമുള്ള കൃഷി നാശത്തിന് നഷ്ടപരിഹാരം",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00069-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-70,15,3,70,starred,2021-10-06,starred,വന്യജീവികള്‍ മൂലമുള്ള കൃഷി നാശത്തിന് നഷ്ടപരിഹാരം,ശ്രീ . മഞ്ഞളാംകുഴി അലി ശ്രീ. നജീബ് കാന്തപുരം പ്രൊഫ . ആബിദ് ഹുസൈൻ തങ്ങൾ ശ്രീ. കെ. പി. എ. മജീദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് വന്യജീവി-മനുഷ്യ സംഘർഷം മൂലം കർഷകർ ബുദ്ധിമുട്ടുകൾ അനുഭവിക്കുന്നതായി ശ്രദ്ധയിൽപ്പെട്ടിട്ടുണ്ടോ; ( ബി ) വനത്തിന് പുറത്തു കടക്കുന്ന വന്യമൃഗങ്ങളെ വനത്തിലേക്ക് തന്നെ മടക്കി അയയ്ക്കാൻ ദ്രുതകർമ്മ സേനയുടെ പ്രവർത്തനം ശക്തിപ്പെടുത്തുമോ; ( സി ) കര്‍ഷകര്‍ക്കുണ്ടാകുന്ന കൃഷി നാശത്തിന് നിലവില്‍ നല്‍കി വരുന്ന നഷ്ടപരിഹാരം അപര്യാപ്തമായതിനാല്‍ ആയത് വർദ്ധിപ്പിച്ചു നൽകുവാന്‍ നടപടി സ്വീകരിക്കുമോ? ജലസംരക്ഷണ പദ്ധതികള്‍,,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00070-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-71,15,3,71,starred,2021-10-06,starred,ജലസംരക്ഷണ പദ്ധതികള്‍,ശ്രീ സി എച്ച് കുഞ്ഞമ്പു ശ്രീ. കെ.പി.കുഞ്ഞമ്മദ് കുട്ടി മാസ്റ്റര്‍ ശ്രീ. പി. മമ്മിക്കുട്ടി | ശ്രീമതി യു പ്രതിഭ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ചെറുനീര്‍ത്തടാടിസ്ഥാനത്തില്‍ ജലസംരക്ഷണ പദ്ധതികള്‍ തയ്യാറാക്കി ഇവയെ സംയോജിപ്പിച്ച് നദീതടാടിസ്ഥാനത്തിലുള്ള ജലസുരക്ഷ പദ്ധതികള്‍ ആവിഷ്ക്കരിക്കുന്നതിനുള്ള നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ടോ; വിശദാംശങ്ങള്‍ ലഭ്യമാക്കാമോ; ( ബി ) പുഴകളെ ജല സംഭരണികളാക്കി മാറ്റുന്നതിനും ഭൂഗര്‍ഭ ജല റീചാര്‍ജിംഗ് പദ്ധതികള്‍ ആവിഷ്ക്കരിക്കുന്നതിനും സ്വീകരിച്ച നടപടികള്‍ വിശദമാക്കാമോ; ഇതിലൂടെ എന്തെല്ലാം ലക്ഷ്യങ്ങളാണ് കെെവരിക്കാന്‍ ഉദ്ദേശിക്കുന്നതെന്ന് വ്യക്തമാക്കാമോ? പട്ടിക വിഭാഗങ്ങളുടെ സമഗ്ര വികസനം,,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00071-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-72,15,3,72,starred,2021-10-06,starred,പട്ടിക വിഭാഗങ്ങളുടെ സമഗ്ര വികസനം,"ശ്രീ.കെ .ഡി .പ്രസേനൻ ശ്രീ. എ.എന്‍.ഷംസീര്‍ | ശ്രീ എം നൗഷാദ് ശ്രീ. പി. നന്ദകുമാര്‍ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ-ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് ഓരോ പട്ടികജാതി കുടുംബത്തിനും ആവശ്യമായ വിദ്യാഭ്യാസവും തൊഴിലും ലഭിക്കുന്നതിന് ഊന്നല്‍ നല്‍കുന്ന സമഗ്രവികസന പദ്ധതികള്‍ ആവിഷ്ക്കരിച്ചിട്ടുണ്ടോ; വിശദാംശങ്ങള്‍ ലഭ്യമാക്കാമോ; ( ബി ) പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ വ്യവസായ സംരംഭകര്‍ക്ക് പുതിയ വ്യവസായങ്ങള്‍ ആരംഭിക്കുന്നതിന് പ്രത്യേക പദ്ധതികള്‍ നടപ്പിലാക്കിയിട്ടുണ്ടോ; എങ്കില്‍ പദ്ധതിയുമായി ബന്ധപ്പെട്ട് എന്തെല്ലാം നടപടികള്‍ സ്വീകരിച്ചിട്ടുണ്ട്; വിശദാംശങ്ങള്‍ നല്‍കാമോ? ഇതര സംസ്ഥാന ബോട്ടുകൾ മത്സ്യ സമ്പത്ത് കൊള്ളയടിക്കുന്നത് തടയാൻ നടപടി",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00072-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-73,15,3,73,starred,2021-10-06,starred,ഇതര സംസ്ഥാന ബോട്ടുകൾ മത്സ്യ സമ്പത്ത് കൊള്ളയടിക്കുന്നത് തടയാൻ നടപടി,"ശ്രീ. കുറുക്കോളി മൊയ്തീൻ ശ്രീ. നജീബ് കാന്തപുരം | ശ്രീ എ കെ എം അഷ്റഫ് ശ്രീ. അബ്ദുല്‍ ഹമീദ് പി : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, സാംസ്കാരികം, യുവജനക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്തെ തീരത്ത് നിന്നും മത്സ്യബന്ധനം നടത്തുന്ന ബോട്ടുകളെ നിയന്ത്രിക്കണമെന്ന ആവശ്യം സർക്കാർ പരിശോധിച്ചിട്ടുണ്ടോ; ( ബി ) ഇത്തരം ബോട്ടുകളിൽ നിന്ന് യൂസേഴ്സ് ഫീ പിരിക്കുന്നുണ്ടോ; എങ്കില്‍ ഇവ പിരിച്ചെടുക്കുന്നതില്‍ വീഴ്ച വരുത്തുന്നവർക്കെതിരെ നടപടി സ്വീകരിക്കുമോ; ( സി ) ഇതര സംസ്ഥാന ബോട്ടുകൾ നിരോധിത വലകളുമായി മത്സ്യ സമ്പത്ത് കൊള്ളയടിക്കുന്നത് തടയാൻ സ്വീകരിച്ചുവരുന്ന നടപടികൾ വിശദമാക്കുമോ? ജലജീവന്‍ പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00073-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-74,15,3,74,starred,2021-10-06,starred,ജലജീവന്‍ പദ്ധതി,"ശ്രീ ജി എസ് ജയലാൽ | ശ്രീ . മുഹമ്മദ് മുഹസിൻ ശ്രീ. ഇ കെ വിജയൻ ശ്രീ. സി.സി. മുകുന്ദൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് നടപ്പിലാക്കി വരുന്ന ജലജീവന്‍ പദ്ധതിയുടെ പ്രവര്‍ത്തന പുരോഗതി വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദീകരിക്കാമോ; ( ബി ) സംസ്ഥാനത്ത് കൂടുതലായി നല്‍കുന്ന കുടിവെള്ള കണക്ഷനുകള്‍ക്ക് ആവശ്യമായ ജലം വിതരണം ചെയ്യുന്നതിനുള്ള കുടിവെള്ള ലഭ്യത ഇപ്പോള്‍ നിലവിലുണ്ടോ; ഇല്ലെങ്കില്‍ പുതിയ ജല സ്രോതസുകള്‍ കണ്ടെത്തുന്നതിന് പദ്ധതിയുണ്ടോ; വിശദീകരിക്കുമോ; ( സി ) ഈ പദ്ധതിയിലൂടെ തീരദേശ, മലയോര മേഖലകളിലെ കുടിവെള്ള ക്ഷാമം പൂര്‍ണ്ണമായും പരിഹരിക്കുന്നതിന് കഴിയുമോ; വിശദീകരിക്കാമോ; ( ഡി ) വിദൂര വനമേഖലകളിലെ പട്ടികവര്‍ഗ്ഗ കോളനികളില്‍ പ്രാദേശിക സ്രോതസ്സുകൾ ഉപയോഗപ്പെടുത്തി കുടിവെള്ള ക്ഷാമം പരിഹരിക്കുന്നതിനുള്ള പദ്ധതി ഇതില്‍ ഉള്‍പ്പെടുത്തിയിട്ടുണ്ടോ; വിശദമാക്കുമോ? നഗരങ്ങളില്‍ കുടിവെള്ള ലഭ്യത ഉറപ്പാക്കാൻ പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00074-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,G S Jayalal,Communist Party Of India,Chathannoor,കമ്മ്യൂണിസ്റ്റ് പാർട്ടി ഓഫ് ഇന്ത്യ,ചാത്തന്നൂർ
15-3-75,15,3,75,starred,2021-10-06,starred,നഗരങ്ങളില്‍ കുടിവെള്ള ലഭ്യത ഉറപ്പാക്കാൻ പദ്ധതി,"ശ്രീ കടകംപള്ളി സുരേന്ദ്രന്‍ ശ്രീ. കെ. ജെ. മാക്‌സി | ശ്രീ ജി സ്റ്റീഫന്‍ ശ്രീ. കെ.കെ. രാമചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു ജലവിഭവ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) നഗരങ്ങളില്‍ സദാസമയം കുടിവെള്ള ലഭ്യത ഉറപ്പാക്കുന്നതിന്റെ ഭാഗമായി തിരുവനന്തപുരം, കൊച്ചി നഗരങ്ങളിലെ കുടിവെള്ള ശൃംഖലയുടെ നവീകരണത്തിനായി രണ്ടായിരത്തി അഞ്ഞൂറ്റി പതിനൊന്ന് കോടി രൂപയുടെ പദ്ധതിയ്ക്ക് അനുമതി നല്‍കിയിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ; ( ബി ) പദ്ധതിയില്‍ ശുദ്ധീകരണശാലകളുടെ ശേഷി വര്‍ദ്ധിപ്പിക്കാന്‍ പരിപാടിയുണ്ടോ; പദ്ധതിയുടെ രൂപരേഖ അറിയിക്കാമോ; ( സി ) തലസ്ഥാനത്ത് കുടിവെള്ള ലഭ്യത ഉറപ്പാക്കുന്നതിന് പേപ്പാറ ജലസംഭരണിയുടെ ശേഷി വര്‍ദ്ധിപ്പിക്കാന്‍ പദ്ധതി തയ്യാറാക്കിയിട്ടുണ്ടോ; വ്യക്തമാക്കാമോ? മനുഷ്യ-വന്യജീവി സംഘര്‍ഷം ഒഴിവാക്കാന്‍ പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00075-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-76,15,3,76,starred,2021-10-06,starred,മനുഷ്യ-വന്യജീവി സംഘര്‍ഷം ഒഴിവാക്കാന്‍ പദ്ധതി,"ശ്രീ. ഇ. ടി. ടൈസൺ മാസ്റ്റർ ശ്രീ. വാഴൂര്‍ സോമൻ | ശ്രീ ഇ ചന്ദ്രശേഖരന്‍ ശ്രീ. പി. ബാലചന്ദ്രൻ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് മനുഷ്യ-വന്യജീവി സംഘര്‍ഷം ഒഴിവാക്കുന്നതിനുവേണ്ടി കിഫ്ബി ധനസഹായത്തോടെ നടപ്പിലാക്കുന്ന പദ്ധതികള്‍ എന്തെല്ലാമാണെന്ന് വിശദമാക്കുമോ; ( ബി ) ഈ പദ്ധതി നടപ്പിലാക്കുന്നതിന് എതെങ്കിലും ഏജന്‍സിയെ ചുമതലപ്പെടുത്തിയിട്ടുണ്ടോ; പ്രസ്തുത പദ്ധതി നടപ്പിലാക്കുന്നതിന് കാലാവധി നിശ്ചയിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കുമോ; ( സി ) വനത്തിനുള്ളില്‍ താമസിക്കുന്ന കുടുംബങ്ങളെ മാറ്റിപാര്‍പ്പിക്കുന്നതിനുള്ള പദ്ധതി ഇതില്‍ ഉള്‍പ്പെടുത്തിയിട്ടുണ്ടോ; ഇവര്‍ക്ക് വനവിഭവങ്ങള്‍ ശേഖരിക്കുന്നതിനും വനത്തിലേക്ക് കടക്കുന്നതിനുമുള്ള നിയന്ത്രണങ്ങള്‍ പദ്ധതിയില്‍ നിര്‍ദ്ദേശിച്ചിട്ടുണ്ടോ; വിശദമാക്കുമോ? പട്ടികജാതി, പട്ടികഗോത്രവര്‍ഗ്ഗങ്ങളില്‍പെട്ടവര്‍ക്കുള്ള കടാശ്വാസ പദ്ധതി",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00076-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-77,15,3,77,starred,2021-10-06,starred,"പട്ടികജാതി, പട്ടികഗോത്രവര്‍ഗ്ഗങ്ങളില്‍പെട്ടവര്‍ക്കുള്ള കടാശ്വാസ പദ്ധതി","ശ്രീ. കെ.കെ. രാമചന്ദ്രൻ ശ്രീ. പി. ടി. എ. റഹീം ശ്രീ. പി.വി.അൻവർ | ശ്രീമതി ശാന്തകുമാരി കെ. : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ-ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) പട്ടികജാതി, പട്ടികഗോത്രവര്‍ഗ്ഗങ്ങളില്‍പെട്ടവര്‍ എടുത്ത അഞ്ചു ലക്ഷത്തിന് താഴെയുള്ള വായ്പകളില്‍ മുതലും പലിശയുമായി വായ്പാതുകയുടെ ഇരട്ടിയെങ്കിലും അടച്ചിട്ടുള്ളവര്‍ക്ക് 2016-ല്‍ മുഖ്യമന്ത്രിയുടെ കടാശ്വാസ പദ്ധതി പ്രകാരം അനുവദിച്ചിരുന്ന ആനുകൂല്യം ഇപ്പോഴും തുടരുന്നുണ്ടോ എന്ന് അറിയിക്കുമോ; എങ്കില്‍ ഈ പദ്ധതി കൂടുതല്‍ പേര്‍ക്ക് ഗുണകരമാകുന്ന തരത്തില്‍ വിപുലീകരിക്കുന്നതിനുള്ള നടപടി സ്വീകരിക്കുന്ന കാര്യം പരിഗണനയിലുണ്ടോ; ( ബി ) പട്ടിക വിഭാഗക്കാരുടെ കിടപ്പാടം ജപ്തി ചെയ്യുന്നത് ഒഴിവാക്കുന്നതിനാവശ്യമായ നിയമനിര്‍മ്മാണം നടത്തുവാന്‍ അടിയന്തര നടപടി സ്വീകരിക്കുമോ? മുട്ടിൽ മരം മുറി അന്വേഷണം",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00077-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-78,15,3,78,starred,2021-10-06,starred,മുട്ടിൽ മരം മുറി അന്വേഷണം,ശ്രീ. തിരുവഞ്ചൂർ രാധാകൃഷ്ണൻ ശ്രീ. പി. ടി. തോമസ് ശ്രീ. കെ. ബാബു (തൃപ്പുണിത്തുറ) ശ്രീ. റോജി എം. ജോൺ : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു വനം-വന്യജീവി വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) മുട്ടിൽ മരം മുറി അഴിമതിയുമായി ബന്ധപ്പെട്ട് അഡീഷണൽ പ്രിൻസിപ്പൽ ചീഫ് ഫോറസ്റ്റ് കൺസർവേറ്ററുടെ അന്വേഷണ റിപ്പോർട്ടിന്റെ അടിസ്ഥാനത്തിൽ സ്വീകരിച്ച നടപടികൾ വ്യക്തമാക്കാമോ; ( ബി ) മുട്ടിൽ മരം മുറി കേസ് അട്ടിമറിക്കാൻ ശ്രമിച്ചെന്ന ആരോപണം നേരിടുന്ന വനം കൺസർവേറ്റർക്കെതിരെ എന്ത് നടപടിയാണ് സ്വീകരിച്ചതെന്ന് വ്യക്തമാക്കാമോ; ( സി ) പ്രസ്തുത കേസിലെ പ്രധാന പ്രതികൾ നൽകിയ രഹസ്യ വിവരത്തിന്റെ അടിസ്ഥാനത്തിലാണ് ആരോപണം നേരിടുന്ന വനം കൺസർവേറ്റർ നടപടി സ്വീകരിച്ചതെന്നും പ്രതികളും ഒരു മാധ്യമ പ്രവർത്തകനും ചേർന്ന് നടത്തിയ ഗൂഢാലോചനയുടെ ഫലമാണ് മണിക്കുന്നുമല മരം മുറി സംബന്ധിച്ച വ്യാജ റിപ്പോർട്ടെന്നും സൂചിപ്പിക്കുന്നതായി പറയപ്പെടുന്ന പ്രസ്തുത റിപ്പോർട്ടിന്റെ അടിസ്ഥാനത്തിൽ നിയമ നടപടികൾ സ്വീകരിച്ചിട്ടുണ്ടോയെന്ന് വ്യക്തമാക്കാമോ? ക്രെസ്റ്റ് റിപ്പോര്‍ട്ടിന്മേല്‍ നടപടി,,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00078-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-79,15,3,79,starred,2021-10-06,starred,ക്രെസ്റ്റ് റിപ്പോര്‍ട്ടിന്മേല്‍ നടപടി,"ശ്രീ. പി.വി. ശ്രീനിജിൻ ശ്രീ. റ്റി.പി .രാമകൃഷ്ണൻ ശ്രീ. എ. രാജ ശ്രീ. കെ.വി.സുമേഷ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ, പിന്നാക്ക വിഭാഗ ക്ഷേമ-ദേവസ്വം വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) സംസ്ഥാനത്ത് പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ വിദ്യാര്‍ത്ഥികളുടെ സാമൂഹ്യ പുരോഗതിക്കായി പ്രവര്‍ത്തിക്കുന്ന പഠന ഗവേഷണ കേന്ദ്രമായ ക്രെസ്റ്റ് കഴിഞ്ഞ അഞ്ച് വര്‍ഷം നടത്തിയ പഠന ഗവേഷണ പ്രവര്‍ത്തനങ്ങളുടെ വിശദാംശങ്ങള്‍ ലഭ്യമാണോ; എങ്കില്‍ വിശദമാക്കാമോ; ( ബി ) ക്രെസ്റ്റിന്റെ കണ്ടെത്തലുകളുടെ അടിസ്ഥാനത്തില്‍ പട്ടികജാതി, പട്ടികവര്‍ഗ്ഗ വിദ്യാര്‍ത്ഥികളുടെ പുരോഗതിയ്ക്കായി എന്തെല്ലാം പദ്ധതികളാണ് ആവിഷ്കരിച്ചതെന്ന് വ്യക്തമാക്കുമോ; ( സി ) സ്കൂൾ വിദ്യാഭ്യാസം, ഉന്നതവിദ്യാഭ്യാസം, തൊഴില്‍ എന്നീ മേഖലകളില്‍ എസ്.സി., എസ്.ടി. വിദ്യാര്‍ത്ഥികള്‍ക്ക് കഴിഞ്ഞ ഒരു വര്‍ഷത്തിനുളളില്‍ ഉണ്ടായിട്ടുളള പുരോഗതി സംബന്ധിച്ച ക്രെസ്റ്റിന്റെ കണ്ടെത്തല്‍ വിശദമാക്കുമോ? മത്സ്യത്തൊഴിലാളികൾക്കായുള്ള പാക്കേജ്",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00079-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
15-3-80,15,3,80,starred,2021-10-06,starred,മത്സ്യത്തൊഴിലാളികൾക്കായുള്ള പാക്കേജ്,"ശ്രീ എം വിൻസെൻറ് | ശ്രീ സി ആര്‍ മഹേഷ് | ശ്രീ പി സി വിഷ്ണുനാഥ് ശ്രീ. ടി. ജെ. വിനോദ് : താഴെ കാണുന്ന ചോദ്യങ്ങൾക്കു മത്സ്യബന്ധനം, സാംസ്കാരികം, യുവജനക്ഷേമ വകുപ്പ് മന്ത്രി സദയം മറുപടി പറയാമോ? ( എ ) കഴിഞ്ഞ സര്‍ക്കാര്‍ 2018-19 മുതൽ മൂന്ന് വർഷങ്ങളിലെ ബജറ്റുകളിൽ മത്സ്യത്തൊഴിലാളികള്‍ക്കായി നീക്കിവച്ച അയ്യായിരം കോടി രൂപയുടെ പാക്കേജിന്റെ പുരോഗതി വ്യക്തമാക്കാമോ; ( ബി ) 2018-ല്‍ ഓഖി ദുരന്തത്തിനുശേഷം പ്രഖ്യാപിച്ച രണ്ടായിരം കോടി രൂപയുടെ പാക്കേജ് നാളിതുവരെ നടപ്പിലാക്കാൻ സാധിച്ചിട്ടുണ്ടോ; ( സി ) പ്രസ്തുത പാക്കേജ് നടപ്പാക്കുന്നതില്‍ ഉണ്ടാകുന്നതായി പറയപ്പെടുന്ന കാലതാമസത്തിന്റെ കാരണം വിശദമാക്കാമോ; ( ഡി ) പാക്കേജ് നടപ്പിലാക്കുന്നതിനായി നിയോഗിച്ച റിട്ടയേര്‍ഡ് ചീഫ് സെക്രട്ടറി എസ്.എം. വിജയാനന്ദ് ചെയര്‍മാനായ എക്‌സ്‌പെര്‍ട്ട് കമ്മിറ്റിയുടെ പ്രവർത്തനം വിലയിരുത്തിയിട്ടുണ്ടോ; വിശദാംശങ്ങൾ നൽകാമോ? തദ്ദേശീയ മത്സ്യങ്ങളുടെ സംരക്ഷണം",,http://www.niyamasabha.org/codes/15kla/Session_3/ans/s00080-061021-03-15.pdf,http://www.niyamasabha.org/codes/15kla/Session_3/qns/html/s_061021(61-90).htm,,,,,
